Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,RandomForest,2,3,0.8882220555138785,0.8971632328908463,0.8666666666666667,0.813953488372093,0.9032258064516128,0.8574285952480166,0.8536585365853658,0.8333333333333334,0.7228961304610547,0.7223271628258405
Morgan,RandomForest,2,4,0.9103525881470368,0.9063204668379464,0.8380952380952381,0.6976744186046512,0.935483870967742,0.8078757118464746,0.8823529411764706,0.7792207792207793,0.6653861194719937,0.6541367951947297
Morgan,RandomForest,2,5,0.9114778694673668,0.8745337353063511,0.8285714285714286,0.7441860465116279,0.8870967741935484,0.8125054099883366,0.8205128205128205,0.7804878048780488,0.6424654421112708,0.6404109589041096
Morgan,RandomForest,3,1,0.9168556311413454,0.8920611439044522,0.8285714285714286,0.6904761904761905,0.9206349206349206,0.7972932288809117,0.8529411764705882,0.7631578947368421,0.6398032872225571,0.6311475409836065
Morgan,RandomForest,3,2,0.9066515495086924,0.9076475985997012,0.8476190476190476,0.7380952380952381,0.9206349206349206,0.8243277569903991,0.8611111111111112,0.7948717948717948,0.6798712422698034,0.6747967479674797
Morgan,RandomForest,3,3,0.8642160540135034,0.8235345723091609,0.7714285714285715,0.6744186046511628,0.8387096774193549,0.7520913577169919,0.7435897435897436,0.7073170731707317,0.5222178994701239,0.5205479452054794
Morgan,RandomForest,3,4,0.9118529632408102,0.9065928548784972,0.8285714285714286,0.7906976744186046,0.8548387096774194,0.8221429192938027,0.7906976744186046,0.7906976744186046,0.645536384096024,0.645536384096024
Morgan,RandomForest,3,5,0.9384846211552887,0.9322693376419048,0.8476190476190476,0.813953488372093,0.8709677419354839,0.8419781658736478,0.813953488372093,0.813953488372093,0.6849212303075769,0.6849212303075769
Morgan,RandomForest,4,1,0.9501133786848072,0.9392416649262746,0.8666666666666667,0.8095238095238095,0.9047619047619048,0.8558190836005443,0.85,0.8292682926829268,0.7205766921228921,0.72
Morgan,RandomForest,4,2,0.9213907785336356,0.912263911293954,0.8380952380952381,0.7142857142857143,0.9206349206349206,0.8109231602822096,0.8571428571428571,0.7792207792207793,0.659828879073858,0.653061224489796
Morgan,RandomForest,4,3,0.9332333083270816,0.9167692832518154,0.8666666666666667,0.7674418604651163,0.935483870967742,0.8473071948063421,0.8918918918918919,0.825,0.7235760702055288,0.7182828669988501
Morgan,RandomForest,4,4,0.8972243060765192,0.8611149925476884,0.8380952380952381,0.7209302325581395,0.9193548387096774,0.8141195843820602,0.8611111111111112,0.7848101265822784,0.6633269659145522,0.65666474321985
Morgan,RandomForest,4,5,0.8743435858964741,0.8817982723264048,0.8,0.6744186046511628,0.8870967741935484,0.7734821062197629,0.8055555555555556,0.7341772151898734,0.5817225940094228,0.5758799769186382
Morgan,RandomForest,5,1,0.936130007558579,0.9294417839437176,0.8952380952380953,0.7857142857142857,0.9682539682539684,0.8722218611435334,0.9428571428571428,0.8571428571428571,0.7835467939002064,0.7755102040816326
Morgan,RandomForest,5,2,0.9300831443688586,0.9248635892808484,0.8571428571428571,0.8333333333333334,0.873015873015873,0.8529438595319316,0.813953488372093,0.8235294117647058,0.703694746729108,0.7035573122529644
Morgan,RandomForest,5,3,0.9264816204051012,0.917061188492229,0.8285714285714286,0.6744186046511628,0.935483870967742,0.7942970017139263,0.8787878787878788,0.7631578947368421,0.6460516657200134,0.6324387397899649
Morgan,RandomForest,5,4,0.8690922730682671,0.8592956161615406,0.8,0.6976744186046512,0.8709677419354839,0.7795203095354505,0.7894736842105263,0.7407407407407407,0.5818887075218214,0.5789574183692954
Morgan,RandomForest,5,5,0.9223555888972244,0.8783713107387747,0.8476190476190476,0.8372093023255814,0.8548387096774194,0.845978084662914,0.8,0.8181818181818182,0.6876768680628405,0.6871508379888268
Morgan,LightGBM,1,1,0.869992441421013,0.8111830906433947,0.7904761904761904,0.6666666666666666,0.873015873015873,0.7628961803617724,0.7777777777777778,0.717948717948718,0.5570029454740558,0.5528455284552846
Morgan,LightGBM,1,2,0.9168556311413454,0.8825571732344635,0.8380952380952381,0.8095238095238095,0.8571428571428571,0.8329931278350429,0.7906976744186046,0.8,0.6641613339915178,0.6640316205533596
Morgan,LightGBM,1,3,0.9062265566391596,0.869174634316723,0.8380952380952381,0.7674418604651163,0.8870967741935484,0.8251031443399667,0.825,0.7951807228915663,0.6627941777863245,0.6616113744075829
Morgan,LightGBM,1,4,0.9463615903975992,0.9252165668147408,0.8761904761904762,0.9069767441860463,0.8548387096774194,0.8805219075681348,0.8125,0.8571428571428571,0.7520068634391659,0.7484798231066887
Morgan,LightGBM,1,5,0.8938484621155289,0.8894293147775264,0.8476190476190476,0.7674418604651163,0.9032258064516128,0.8325702933226304,0.8461538461538461,0.8048780487804879,0.6825479563249864,0.680365296803653
Morgan,LightGBM,2,1,0.9285714285714286,0.9152379617845864,0.8761904761904762,0.8095238095238095,0.9206349206349206,0.8632936279928347,0.8717948717948718,0.8395061728395061,0.7403003093640769,0.7389558232931727
Morgan,LightGBM,2,2,0.8749055177626606,0.8320321223533873,0.8095238095238095,0.7380952380952381,0.8571428571428571,0.7953949089757174,0.775,0.7560975609756098,0.6004805767690767,0.6
Morgan,LightGBM,2,3,0.9009752438109528,0.8990351519012876,0.8285714285714286,0.7674418604651163,0.8709677419354839,0.8175677979691158,0.8048780487804879,0.7857142857142857,0.6434985429104159,0.6429920664903664
