Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,RandomForest,5,4,0.8472490899635986,0.7635663659113315,0.8002125398512221,0.6266666666666667,0.8814352574102964,0.7432133574174954,0.7121212121212122,0.6666666666666666,0.5270407358379626,0.5248546964471804
Morgan,RandomForest,5,5,0.8383125325013,0.7444019422627153,0.7874601487778958,0.5966666666666667,0.8767550702028081,0.723277626655912,0.6937984496124031,0.6415770609318996,0.49455845582820046,0.49173323826962445
Morgan,LightGBM,1,1,0.8605635919788952,0.7904953951158203,0.8174097664543525,0.6677740863787376,0.8876755070202809,0.7699134371481321,0.7362637362637363,0.7003484320557491,0.5709032736724885,0.5694995775343952
Morgan,LightGBM,1,2,0.8443365863787375,0.7561750778768042,0.8182784272051009,0.6345514950166113,0.9046875,0.7576746040668385,0.7579365079365079,0.6907775768535263,0.5679951718418229,0.5635353121634854
Morgan,LightGBM,1,3,0.8923665905315613,0.825149708869449,0.8416578108395324,0.707641196013289,0.9046875,0.8001213311231443,0.7773722627737226,0.7408695652173913,0.628665530790871,0.6272296325443267
Morgan,LightGBM,1,4,0.881736869474779,0.8017014963247804,0.8289054197662061,0.72,0.8798751950078003,0.7959335025023234,0.7372013651877133,0.7284991568296796,0.6037112002846503,0.6036215408685732
Morgan,LightGBM,1,5,0.885226209048362,0.8198227536999909,0.8405951115834219,0.71,0.9017160686427457,0.8001364938161172,0.7717391304347826,0.7395833333333334,0.6261439190638933,0.6250159398112727
Morgan,LightGBM,2,1,0.8674257933772501,0.7908405470119384,0.8227176220806794,0.6744186046511628,0.8923556942277691,0.7757714110184852,0.7463235294117647,0.7085514834205934,0.5831772284312822,0.5816361808617581
Morgan,LightGBM,2,2,0.8751090116279071,0.7951623162914028,0.8363443145589798,0.6943521594684385,0.903125,0.791888119635554,0.7712177121771218,0.7307692307692307,0.6154212607602438,0.6136759883767429
Morgan,LightGBM,2,3,0.8837780315614617,0.800233408501908,0.8278427205100957,0.7009966777408638,0.8875,0.7887550643228965,0.7455830388692579,0.7226027397260274,0.5985646788728809,0.5979671816402851
Morgan,LightGBM,2,4,0.8589235569422777,0.7753000397527263,0.8087141339001063,0.6633333333333333,0.8767550702028081,0.7626144918859917,0.7158273381294964,0.6885813148788927,0.5516648743699534,0.5508329399784672
Morgan,LightGBM,2,5,0.8788455538221529,0.8106998269567238,0.8352816153028693,0.6466666666666666,0.9235569422776911,0.7728088310439869,0.7983539094650206,0.714548802946593,0.6071611689495222,0.6005756333472998
Morgan,LightGBM,3,1,0.8634634421921727,0.7749421620376272,0.8067940552016986,0.6445182724252492,0.8829953198127926,0.7543915548873287,0.7211895910780669,0.6807017543859649,0.5445806987736944,0.5428184383016623
Morgan,LightGBM,3,2,0.8810397632890365,0.8183886497049557,0.8310308182784272,0.6710963455149501,0.90625,0.7798596432198063,0.7709923664122137,0.7175843694493783,0.6007919752055878,0.5978621670218971
Morgan,LightGBM,3,3,0.8602886212624584,0.7594696805773722,0.8076514346439958,0.6677740863787376,0.8734375,0.7637139049221433,0.7127659574468085,0.6895368782161235,0.5510272274713114,0.5504132362296384
Morgan,LightGBM,3,4,0.8759282371294852,0.7839834761212651,0.8108395324123273,0.68,0.8720748829953198,0.7700720228892993,0.7132867132867133,0.6962457337883959,0.5593504150068637,0.5590138642431008
Morgan,LightGBM,3,5,0.8837961518460739,0.8155299331201112,0.8342189160467588,0.6966666666666667,0.8985959438377535,0.7912154200176049,0.7627737226277372,0.7282229965156795,0.6106045671231832,0.6093087130789335
Morgan,LightGBM,4,1,0.8645103943692631,0.7760741304787626,0.8121019108280255,0.654485049833887,0.8861154446177847,0.7615440308539275,0.7296296296296296,0.6900175131348512,0.5574708748515923,0.5557811276116182
