Descriptor,Model,Repeat,Fold,ROC_AUC,PR_AUC,Accuracy,Sensitivity,Specificity,GMean,Precision,F1,MCC,Kappa
Morgan,LogisticRegression,1,5,0.8528203748542731,0.7512954580194432,0.7804878048780488,0.7570621468926554,0.7936507936507936,0.7751406154526607,0.6733668341708543,0.7127659574468085,0.5385262075903322,0.5361164946833586
Morgan,LogisticRegression,2,1,0.8093041550454121,0.6685061324354147,0.7505070993914807,0.7457627118644068,0.7531645569620253,0.7494544966041331,0.6285714285714286,0.6821705426356589,0.48402138526558985,0.47927454465826824
Morgan,LogisticRegression,2,2,0.8467424730029323,0.7896495618044407,0.7768762677484787,0.7740112994350282,0.7784810126582279,0.7762429389006328,0.6618357487922706,0.7135416666666666,0.5370172353241544,0.5326369857110846
Morgan,LogisticRegression,2,3,0.8044659671778315,0.7155087762070034,0.7357723577235772,0.7062146892655368,0.7523809523809524,0.7289324251911303,0.6157635467980296,0.6578947368421053,0.4470693459325942,0.44429964030652136
Morgan,LogisticRegression,2,4,0.8293247242399785,0.7234779072786182,0.766260162601626,0.7062146892655368,0.8,0.7516460280028289,0.6648936170212766,0.684931506849315,0.4999895608833,0.49941607389319453
Morgan,LogisticRegression,2,5,0.8490180252892118,0.7412576232364149,0.782520325203252,0.6949152542372882,0.8317460317460318,0.7602585120284081,0.6988636363636364,0.6968838526912181,0.5273190124944435,0.5273138670401897
Morgan,LogisticRegression,3,1,0.8331724236572982,0.7084000980061257,0.7647058823529411,0.7740112994350282,0.759493670886076,0.7667181249424141,0.6431924882629108,0.7025641025641025,0.5166540366640946,0.510661601122634
Morgan,LogisticRegression,3,2,0.81785024672817,0.7047931454707818,0.744421906693712,0.7062146892655368,0.7658227848101266,0.7354150528831671,0.628140703517588,0.6648936170212766,0.46153692136975244,0.4594768625676545
Morgan,LogisticRegression,3,3,0.8456999372253611,0.7323711196602324,0.7845528455284553,0.7005649717514124,0.8317460317460318,0.7633427377230415,0.7005649717514124,0.7005649717514124,0.5323110034974442,0.5323110034974442
Morgan,LogisticRegression,3,4,0.8246435297282755,0.7269614917748392,0.7642276422764228,0.7175141242937854,0.7904761904761904,0.7531120976220016,0.6580310880829016,0.6864864864864865,0.4993247504294435,0.4981269456022793
Morgan,LogisticRegression,3,5,0.8473320778405524,0.7451833376875983,0.7784552845528455,0.7570621468926554,0.7904761904761904,0.7735887808321888,0.67,0.7108753315649867,0.5349953649011242,0.5323846395312337
Morgan,LogisticRegression,4,1,0.8311878709861975,0.7217182541833608,0.7768762677484787,0.7344632768361582,0.8006329113924051,0.7668347094675223,0.6735751295336787,0.7027027027027027,0.5259237094324841,0.5246651707453895
Morgan,LogisticRegression,4,2,0.81740327540585,0.7329290559325452,0.7606490872210954,0.711864406779661,0.7879746835443038,0.7489533567977761,0.6528497409326425,0.6810810810810811,0.49127097947154796,0.4900953649814178
Morgan,LogisticRegression,4,3,0.8483364720652856,0.7658391314078139,0.7703252032520326,0.711864406779661,0.8031746031746032,0.7561424551163481,0.6702127659574468,0.6904109589041096,0.5087053653034596,0.5081218813037477
Morgan,LogisticRegression,4,4,0.8369652945924132,0.732152895077144,0.7764227642276422,0.7344632768361582,0.8,0.7665315528201866,0.6735751295336787,0.7027027027027027,0.5253461228699993,0.5240858966918166
Morgan,LogisticRegression,4,5,0.8243744955609362,0.6935816544990286,0.774390243902439,0.751412429378531,0.7873015873015873,0.7691477090701495,0.665,0.7055702917771883,0.5263731911743372,0.5238045411740087
Morgan,LogisticRegression,5,1,0.8186011585496675,0.694977204978191,0.7545638945233266,0.6892655367231638,0.7911392405063291,0.7384477051425856,0.648936170212766,0.6684931506849315,0.4744698795739192,0.4739269619817802
Morgan,LogisticRegression,5,2,0.8524815847815205,0.7466606077210605,0.7849898580121704,0.7740112994350282,0.7911392405063291,0.7825284094384977,0.6748768472906403,0.7210526315789474,0.5508676937592414,0.5474635861376194
Morgan,LogisticRegression,5,3,0.8263832840104026,0.7403567324852405,0.7621951219512195,0.7457627118644068,0.7714285714285715,0.7584870885112394,0.6470588235294118,0.6929133858267716,0.5038273963300263,0.5004686035613871
Morgan,LogisticRegression,5,4,0.8048964218455743,0.684256906339083,0.7459349593495935,0.7062146892655368,0.7682539682539683,0.7365814533827822,0.6313131313131313,0.6666666666666666,0.4643475717482841,0.4624501783092091
Morgan,LogisticRegression,5,5,0.8264729620661825,0.7420726610580992,0.7642276422764228,0.7175141242937854,0.7904761904761904,0.7531120976220016,0.6580310880829016,0.6864864864864865,0.4993247504294435,0.4981269456022793
Morgan,RandomForest,1,1,0.8003289708932275,0.6843577419838348,0.768762677484787,0.5988700564971752,0.8639240506329114,0.7192900979520016,0.7114093959731543,0.6503067484662577,0.4834434041668488,0.479476160486052
Morgan,RandomForest,1,2,0.8576306944146463,0.7603603727709157,0.8093306288032455,0.7175141242937854,0.8607594936708861,0.785879821810452,0.7426900584795322,0.7298850574712644,0.5828241819680497,0.5826173106367649
Morgan,RandomForest,1,3,0.8652138821630347,0.7713569646085313,0.8130081300813008,0.7231638418079096,0.8634920634920635,0.7902191075933055,0.7485380116959064,0.735632183908046,0.5912549440735202,0.5910446143004282
Morgan,RandomForest,1,4,0.7995516097211013,0.6937254162512749,0.7479674796747967,0.615819209039548,0.8222222222222222,0.7115758838968815,0.6606060606060606,0.6374269005847953,0.4452882659643173,0.44464471025178876
Morgan,RandomForest,1,5,0.8373060712043764,0.7297960189185706,0.790650406504065,0.6892655367231638,0.8476190476190476,0.7643524041918883,0.7176470588235294,0.7031700288184438,0.5418392328458694,0.5415762049500652
Morgan,RandomForest,2,1,0.8178144890223843,0.666702796897815,0.7667342799188641,0.6497175141242938,0.8322784810126582,0.7353542722679236,0.6845238095238095,0.6666666666666666,0.48783986054876627,0.48744722591377143
Morgan,RandomForest,2,2,0.863959808338697,0.7845336255104928,0.8012170385395537,0.7344632768361582,0.8386075949367089,0.7848098382136305,0.7182320441988951,0.7262569832402235,0.5703243636873737,0.5702366127023661
Morgan,RandomForest,2,3,0.8120886019191105,0.7157841977990871,0.7804878048780488,0.655367231638418,0.8507936507936508,0.7467143226269186,0.7116564417177914,0.6823529411764706,0.5161057973744257,0.5150851448283414
Morgan,RandomForest,2,4,0.833467850417003,0.7392097805262136,0.7886178861788617,0.6949152542372882,0.8412698412698413,0.7645987481209964,0.7109826589595376,0.7028571428571428,0.5389373152757305,0.5388525387984643
Morgan,RandomForest,2,5,0.8458434221146085,0.7283278740273437,0.7845528455284553,0.615819209039548,0.8793650793650793,0.7358871568600736,0.7414965986394558,0.6728395061728395,0.5192070152153083,0.5142777312098351
Morgan,RandomForest,3,1,0.8227848101265822,0.6981023916730168,0.77079107505071,0.7288135593220338,0.7943037974683544,0.7608543735932122,0.6649484536082474,0.6954177897574124,0.5136802228493758,0.5122956919117196
Morgan,RandomForest,3,2,0.8285418007580633,0.7364034652036118,0.7748478701825557,0.6440677966101694,0.8481012658227848,0.7390769334655064,0.7037037037037037,0.672566371681416,0.5026584421896999,0.5015166835187057
Morgan,RandomForest,3,3,0.8365348399246704,0.7298408565212284,0.7947154471544715,0.632768361581921,0.8857142857142857,0.7486334065489797,0.7567567567567568,0.6892307692307692,0.5425828432004821,0.5377832347360196
Morgan,RandomForest,3,4,0.8156039817056766,0.7134889764930378,0.7398373983739838,0.632768361581921,0.8,0.7114876592503463,0.64,0.6363636363636364,0.4338591468321873,0.43384217055936136
Morgan,RandomForest,3,5,0.8574656981436642,0.780730338408107,0.7947154471544715,0.6610169491525424,0.8698412698412699,0.7582742395976865,0.740506329113924,0.6985074626865672,0.5456556781634434,0.5436411725810006
Morgan,RandomForest,4,1,0.8370342558821426,0.7322223950012496,0.7991886409736308,0.6892655367231638,0.8607594936708861,0.7702544088771074,0.7349397590361446,0.7113702623906706,0.5583219573298159,0.5576471654506729
Morgan,RandomForest,4,2,0.8237145104770078,0.7040814147471274,0.7768762677484787,0.655367231638418,0.8449367088607594,0.7441396587978307,0.703030303030303,0.6783625730994152,0.5086103621621157,0.507876873933718
Morgan,RandomForest,4,3,0.8619316653214959,0.7777176028448407,0.8109756097560976,0.7005649717514124,0.873015873015873,0.7820513668665887,0.7560975609756098,0.7272727272727273,0.5839527438950022,0.5829596412556054
Morgan,RandomForest,4,4,0.8290198188503274,0.7603926553196886,0.7886178861788617,0.672316384180791,0.8539682539682539,0.7577181855499575,0.7212121212121212,0.695906432748538,0.5349913437411851,0.5342181440821454
Morgan,RandomForest,4,5,0.8267419962335216,0.7028326035753494,0.7764227642276422,0.6610169491525424,0.8412698412698413,0.745716852357672,0.7005988023952096,0.6802325581395349,0.5090890441050565,0.5085807681830564
Morgan,RandomForest,5,1,0.8251805764142173,0.7053146867840404,0.7748478701825557,0.615819209039548,0.8639240506329114,0.7293977142348349,0.7171052631578947,0.662613981762918,0.49835643758960546,0.49512404395279963
Morgan,RandomForest,5,2,0.8547879568046914,0.7563897109087684,0.7890466531440162,0.7231638418079096,0.8259493670886076,0.772849737945617,0.6994535519125683,0.7111111111111111,0.5452374443308977,0.5450496015900903
Morgan,RandomForest,5,3,0.8252533405075778,0.726664104152832,0.774390243902439,0.7005649717514124,0.8158730158730159,0.7560238463949527,0.6813186813186813,0.6908077994428969,0.5133854420582016,0.5132620320855615
Morgan,RandomForest,5,4,0.8451439332795264,0.7224593372579743,0.7987804878048781,0.6779661016949152,0.8666666666666667,0.7665315528201866,0.7407407407407407,0.7079646017699115,0.5562002764749744,0.5549342105263158
Morgan,RandomForest,5,5,0.8315846112456281,0.7628344088577605,0.7804878048780488,0.6666666666666666,0.8444444444444444,0.7503085784948502,0.7065868263473054,0.686046511627907,0.5180328687684983,0.5175156633070008
Morgan,LightGBM,1,1,0.7892619609525853,0.6690431150187807,0.7464503042596349,0.6045197740112994,0.8259493670886076,0.7066135611047816,0.6604938271604939,0.6312684365781711,0.4396435379468688,0.43864491387241644
Morgan,LightGBM,1,2,0.8584799399270542,0.7840610677530915,0.7910750507099391,0.672316384180791,0.8575949367088608,0.7593254420469893,0.725609756097561,0.6979472140762464,0.5395273924904482,0.5386118102437828
Morgan,LightGBM,1,3,0.8551520043045465,0.7454833339295474,0.7926829268292683,0.6892655367231638,0.8507936507936508,0.765782438003736,0.7218934911242604,0.7052023121387283,0.5458064396141034,0.5454594858975056
Morgan,LightGBM,1,4,0.812572863420321,0.7065765812977572,0.7601626016260162,0.5875706214689266,0.8571428571428571,0.709670318710794,0.697986577181208,0.6380368098159509,0.4644960319774127,0.46067666239340055
Morgan,LightGBM,1,5,0.8581472513675903,0.7485463323510589,0.806910569105691,0.6836158192090396,0.8761904761904762,0.773936476827466,0.75625,0.7181008902077152,0.5735227568595029,0.5718368692975706
Morgan,LightGBM,2,1,0.82564542658943,0.6771661970417059,0.7829614604462475,0.7062146892655368,0.8259493670886076,0.7637392065538784,0.6944444444444444,0.7002801120448179,0.5302336565307284,0.5301876541890436
Morgan,LightGBM,2,2,0.8516591575484518,0.7791197185277489,0.7931034482758621,0.6779661016949152,0.8575949367088608,0.762509210484571,0.7272727272727273,0.7017543859649122,0.5444528248781824,0.5436676467385386
Morgan,LightGBM,2,3,0.8346516007532956,0.7629362232022227,0.7703252032520326,0.6214689265536724,0.8539682539682539,0.7285017049427988,0.7051282051282052,0.6606606606606606,0.4903465386540363,0.4881228593525577
Morgan,LightGBM,2,4,0.8361761277015514,0.7080858137083849,0.782520325203252,0.6779661016949152,0.8412698412698413,0.7552168130803328,0.7058823529411765,0.69164265129683,0.524027720681764,0.5237733391228832
Morgan,LightGBM,2,5,0.8666307954443547,0.7769070267270677,0.8109756097560976,0.672316384180791,0.8888888888888888,0.7730553432428099,0.7727272727272727,0.7190332326283988,0.5808245204337067,0.5776473194505981
Morgan,LightGBM,3,1,0.8422370020739469,0.7384945229188492,0.7849898580121704,0.7231638418079096,0.819620253164557,0.7698829333749726,0.6918918918918919,0.7071823204419889,0.5377693736631645,0.5374415805126753
Morgan,LightGBM,3,2,0.8403239648144175,0.7390646939871574,0.7748478701825557,0.6384180790960452,0.8512658227848101,0.7371997635528601,0.70625,0.6706231454005934,0.5017228648563329,0.5002511392590021
Morgan,LightGBM,3,3,0.8581651869787463,0.7499440138044828,0.790650406504065,0.5988700564971752,0.8984126984126984,0.7335069621047862,0.7681159420289855,0.6730158730158731,0.5312563505986572,0.522501130710086
Morgan,LightGBM,3,4,0.8296655008519416,0.7208096187796933,0.7784552845528455,0.6384180790960452,0.8571428571428571,0.7397401546273115,0.7151898734177216,0.6746268656716418,0.5093744978598534,0.5074939387260304
Morgan,LightGBM,3,5,0.8622006994888352,0.7752324004188927,0.8008130081300813,0.6666666666666666,0.8761904761904762,0.7642820056281477,0.7515923566878981,0.7065868263473054,0.5589271897471759,0.5566344827586207
Morgan,LightGBM,4,1,0.8531788600443394,0.771413122722583,0.821501014198783,0.711864406779661,0.8829113924050633,0.7927882407007781,0.7730061349693251,0.7411764705882353,0.6065026343417117,0.6053057733947125
Morgan,LightGBM,4,2,0.8421833655152686,0.75363463392741,0.7931034482758621,0.6666666666666666,0.8639240506329114,0.75891328034803,0.7329192546583851,0.6982248520710059,0.5427600106809727,0.541353520612915
Morgan,LightGBM,4,3,0.8716707021791767,0.7891793375643823,0.7926829268292683,0.6440677966101694,0.8761904761904762,0.7512163931989337,0.7450980392156863,0.6909090909090909,0.5394054627159311,0.5361836632839794
Morgan,LightGBM,4,4,0.8487131198995606,0.768857821976854,0.8028455284552846,0.6779661016949152,0.873015873015873,0.7693342369518951,0.75,0.712166172106825,0.5644822212842474,0.5628229086512038
Morgan,LightGBM,4,5,0.8472423997847726,0.7342261132702661,0.782520325203252,0.655367231638418,0.8539682539682539,0.7481061492263434,0.7160493827160493,0.6843657817109144,0.5201533113131899,0.518969298245614
Morgan,LightGBM,5,1,0.8354251591217907,0.7230694492377003,0.77079107505071,0.632768361581921,0.8481012658227848,0.7325651154881979,0.7,0.6646884272997032,0.4926918899257341,0.4912466552816869
Morgan,LightGBM,5,2,0.8690552814131445,0.7724674032855553,0.8012170385395537,0.6949152542372882,0.8607594936708861,0.7734047468056188,0.7365269461077845,0.7151162790697675,0.5632274333785492,0.5626663287289317
Morgan,LightGBM,5,3,0.8422024930499507,0.7562802340025166,0.8008130081300813,0.7005649717514124,0.8571428571428571,0.7749091956488906,0.7337278106508875,0.7167630057803468,0.5636428959450215,0.5632846040976034
Morgan,LightGBM,5,4,0.8242399784772667,0.6971764932362818,0.7682926829268293,0.6384180790960452,0.8412698412698413,0.7328587012957729,0.6932515337423313,0.6647058823529411,0.48911270156192255,0.4881454306521382
Morgan,LightGBM,5,5,0.853968253968254,0.7789017555925191,0.7947154471544715,0.6497175141242938,0.8761904761904762,0.7545040080011884,0.7467532467532467,0.6948640483383686,0.5442932754284803,0.5413159060700043
Morgan,XGBoost,1,1,0.7968425945791319,0.681020023445348,0.7505070993914807,0.615819209039548,0.8259493670886076,0.7131868520571741,0.6646341463414634,0.6392961876832844,0.44978515945364167,0.44902187048529396
Morgan,XGBoost,1,2,0.8626546520775227,0.7817050470512792,0.8133874239350912,0.6949152542372882,0.879746835443038,0.7818884164740826,0.7639751552795031,0.727810650887574,0.5878421762074274,0.5863188617292959
Morgan,XGBoost,1,3,0.8664514393327953,0.7604891221086079,0.8109756097560976,0.6892655367231638,0.8793650793650793,0.778534548625929,0.7625,0.7240356083086054,0.5825632924347585,0.5808508299439376
Morgan,XGBoost,1,4,0.821594475831764,0.7266941753621994,0.7642276422764228,0.5988700564971752,0.8571428571428571,0.7164615769762486,0.7019867549668874,0.6463414634146342,0.4745187616738401,0.4711736253961194
Morgan,XGBoost,1,5,0.8664514393327952,0.7654336765924681,0.8028455284552846,0.6779661016949152,0.873015873015873,0.7693342369518951,0.75,0.712166172106825,0.5644822212842474,0.5628229086512038
Morgan,XGBoost,2,1,0.8290424086390618,0.697480638420286,0.7728194726166329,0.6836158192090396,0.8227848101265823,0.7499791410482278,0.6836158192090396,0.6836158192090396,0.5064006293356218,0.5064006293356218
Morgan,XGBoost,2,2,0.8622613173138811,0.8059355640615761,0.7931034482758621,0.6666666666666666,0.8639240506329114,0.75891328034803,0.7329192546583851,0.6982248520710059,0.5427600106809727,0.541353520612915
Morgan,XGBoost,2,3,0.8440498609990135,0.7811536518258885,0.782520325203252,0.6497175141242938,0.8571428571428571,0.7462578149622634,0.71875,0.6824925816023739,0.5192795434079698,0.517753105419369
Morgan,XGBoost,2,4,0.8388305981526321,0.7231254588767753,0.7723577235772358,0.6497175141242938,0.8412698412698413,0.7393157309144589,0.696969696969697,0.672514619883041,0.499110112630438,0.49838877055000275
Morgan,XGBoost,2,5,0.865841628553493,0.7705689885467413,0.7987804878048781,0.6440677966101694,0.8857142857142857,0.755288056589107,0.76,0.6972477064220184,0.5523069312881408,0.5480961923847696
