SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.6099999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.900710438181107,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6199999999999998,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.9000199837654007,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6299999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8993429349853248,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6399999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8987428829048038,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6499999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8981318370209166,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6599999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.897475740570587,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6699999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8969212807316745,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6799999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.896407788542789,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6899999999999997,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8959458664564898,0.0,0.5851383100958653,0.7382802108982273,0.0
0.6999999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8954823531799941,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7099999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8949603067101711,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7199999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8945664091595873,0.0,0.5851383100958653,0.7382802108982273,0.0
0.7299999999999996,1,1.0,0.0,0.5851383100958653,0.0,1.0,0.5,0.8940906800553927,0.0,0.5851383100958653,0.7382802108982273,0.0
