SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.19999999999999996,1,3,1,0.36486486486486486,0.9529702970297029,0.8619246861924686,0.37592973571767707,1.0,0.6589175809472839,0.5758850652238272,0.5896654802902852,0.5869565217391305,0.45,0.38984116337960806
0.19999999999999996,1,4,1,0.4527027027027027,0.9504950495049505,0.8734309623430963,0.4546363173477664,1.0,0.7015988761038265,0.5566208925770664,0.6559662169780013,0.6261682242990654,0.5254901960784314,0.46260349163399034
0.19999999999999996,1,5,1,0.5608108108108109,0.9381188118811881,0.8797071129707112,0.5204738559240711,1.0,0.7494648113459994,0.6417198487198472,0.725332455862802,0.6240601503759399,0.5907473309608541,0.5214949291505108
0.20999999999999996,1,1,1,0.48322147651006714,0.9443069306930693,0.8725182863113897,0.46856565435875025,1.0,0.7137642036015682,0.549538061031053,0.6755067648278547,0.6153846153846154,0.5413533834586466,0.4731852707334396
0.20999999999999996,1,2,1,0.4527027027027027,0.9542645241038319,0.8766980146290491,0.4632284437684188,1.0,0.7034836134032673,0.6299657044950385,0.6572656458047332,0.6442307692307693,0.5317460317460317,0.4727955388629363
0.20999999999999996,1,3,1,0.3581081081081081,0.9529702970297029,0.8608786610878661,0.3691428344612699,1.0,0.6555392025689055,0.5777965314171709,0.5841801007844488,0.5824175824175825,0.4435146443514644,0.38342255062740743
0.20999999999999996,1,4,1,0.44594594594594594,0.9566831683168316,0.8776150627615062,0.46263235774545014,1.0,0.7013145571313888,0.5630003085715616,0.6531684166167361,0.6534653465346535,0.5301204819277109,0.47380317813098305
0.20999999999999996,1,5,1,0.5472972972972973,0.9455445544554455,0.8838912133891214,0.5262424772755684,1.0,0.7464209258763714,0.6453261218962056,0.7193705436891633,0.648,0.5934065934065934,0.5287965345659422
0.21999999999999995,1,1,1,0.48322147651006714,0.9504950495049505,0.877742946708464,0.48258557030697663,1.0,0.7168582630075088,0.5576961810744785,0.6777164755539675,0.6428571428571429,0.5517241379310345,0.4891785656455815
0.21999999999999995,1,2,1,0.44594594594594594,0.9604449938195303,0.8808777429467085,0.4714602691677891,1.0,0.7031954698827381,0.6363193874233714,0.6544513360807651,0.673469387755102,0.5365853658536586,0.4846626089526032
0.21999999999999995,1,3,1,0.35135135135135137,0.9554455445544554,0.8619246861924686,0.3676741762206367,1.0,0.6533984479529034,0.5813787542378259,0.579393720385228,0.5909090909090909,0.4406779661016949,0.3838718808774161
0.21999999999999995,1,4,1,0.4189189189189189,0.9616336633663366,0.8776150627615062,0.4486464104738055,1.0,0.6902762911426278,0.5696752693521989,0.6347019258309095,0.6666666666666666,0.5145228215767634,0.46451991638791257
0.21999999999999995,1,5,1,0.527027027027027,0.9566831683168316,0.8901673640167364,0.5354240331747411,1.0,0.7418550976719294,0.6474835033202706,0.7100689304601467,0.6902654867256637,0.5977011494252874,0.5419619170453773
0.22999999999999995,1,1,1,0.47651006711409394,0.9517326732673267,0.877742946708464,0.4794149235411447,1.0,0.7141213701907103,0.5637696961237939,0.6734316594973019,0.6454545454545455,0.5482625482625483,0.4868002317822465
