SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.47999999999999976,0.6,0.7258457416534216,0.7169937461163469,0.7215885618809784,0.4415541265246965,0.567027027027027,0.7214197438848844,0.7872613229900017,0.7197206428873791,0.7431613772004679,0.7325746997137125,0.4440065765456627
0.46999999999999986,0.6,0.7258457416534216,0.7169937461163469,0.7215885618809784,0.4415541265246965,0.567027027027027,0.7214197438848844,0.7516320896857437,0.7197206428873791,0.7431613772004679,0.7325746997137125,0.4440065765456627
0.43999999999999984,0.6,0.7268949332598887,0.7157360698697245,0.7215348125636466,0.44138485126347726,0.567027027027027,0.7213155015648067,0.779356581607347,0.7196176340062866,0.7426711874585986,0.7328759193266174,0.4438196116930043
0.5599999999999997,0.6,0.7272291646820059,0.7148190948666782,0.7212758426138466,0.44086791507333845,0.567027027027027,0.7210241297743422,0.7797660603173299,0.7195856701829778,0.741599012053426,0.7327618184515672,0.44298941486357796
0.44999999999999984,0.6,0.7263393777043332,0.7157360698697245,0.72123630510096,0.44081825999018465,0.567027027027027,0.7210377237870289,0.7584228191449409,0.7193264456255143,0.7424981105355216,0.7324894873815766,0.44327311839200284
0.33999999999999986,0.6,0.7293456972065693,0.7123258583366052,0.7210949417168449,0.44042223616140186,0.567027027027027,0.7208357777715872,0.7779739746207377,0.7193522795648453,0.7408007907037926,0.7333978213424127,0.44255989922159
0.5799999999999997,0.6,0.7272291646820059,0.7141048091523925,0.7209479737613875,0.4401707905575102,0.567027027027027,0.7206669869171992,0.7804123990444255,0.7191991620403209,0.7411932149519768,0.7325483108262948,0.4423057926801272
0.5699999999999997,0.6,0.7272291646820059,0.7141048091523925,0.7209479737613875,0.4401707905575102,0.567027027027027,0.7206669869171992,0.7512965652537857,0.7191991620403209,0.7411932149519768,0.7325483108262948,0.4423057926801272
0.5899999999999997,0.6,0.7272291646820059,0.7133905234381068,0.7206253931162263,0.439494268229967,0.567027027027027,0.7203098440600564,0.7784381958203213,0.7188482250412797,0.7406872625710244,0.7323123635674468,0.4416028200872472
0.5999999999999998,0.6,0.7272291646820059,0.7112337425971154,0.7196357288771522,0.43741214196437506,0.567027027027027,0.7192314536395606,0.7663307507935297,0.7177392594770964,0.7392957873913915,0.7316339306550371,0.43949785027165994
0.6099999999999998,0.6,0.7272291646820059,0.7112337425971154,0.7196357288771522,0.43741214196437506,0.567027027027027,0.7192314536395606,0.7791148288136823,0.7177392594770964,0.7392957873913915,0.7316339306550371,0.43949785027165994
0.6199999999999998,0.6,0.7272291646820059,0.7112337425971154,0.7196357288771522,0.43741214196437506,0.567027027027027,0.7192314536395606,0.7836905652901565,0.7177392594770964,0.7392957873913915,0.7316339306550371,0.43949785027165994
0.6599999999999997,0.6,0.7266231040759453,0.7118975232608961,0.7195877363233829,0.437391068971558,0.567027027027027,0.7192603136684207,0.7634614047271249,0.7178147413767013,0.7395182420108668,0.7314634720665788,0.43944482576287086
0.6499999999999997,0.6,0.7266231040759453,0.7118975232608961,0.7195877363233829,0.437391068971558,0.567027027027027,0.7192603136684207,0.7713194909065707,0.7178147413767013,0.7395182420108668,0.7314634720665788,0.43944482576287086
0.6699999999999997,0.6,0.7266231040759453,0.7118975232608961,0.7195877363233829,0.437391068971558,0.567027027027027,0.7192603136684207,0.7780807586819495,0.7178147413767013,0.7395182420108668,0.7314634720665788,0.43944482576287086
0.7899999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7852995096012282,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.7799999999999997,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.76936246441743,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.7699999999999997,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7774546294899224,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9299999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7757616876297325,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9399999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7791292794453076,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.9499999999999995,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7688076581262068,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8099999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7734977384911197,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.7999999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.752330044028488,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
0.8699999999999996,0.6,0.7277419851948266,0.7106828924810479,0.7195557492157644,0.43732250926784544,0.567027027027027,0.7192124388379372,0.7846078489864007,0.7177341762257775,0.7389332422127304,0.7317120567676699,0.43940451556077376
