SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7899999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5947654558324862,0.0,,0.0,0.0
0.7999999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5929289110567744,0.0,,0.0,0.0
0.8099999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5911729541076851,0.0,,0.0,0.0
0.8199999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5893924567340493,0.0,,0.0,0.0
0.8299999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5877328681707461,0.0,,0.0,0.0
0.8399999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5861663266657704,0.0,,0.0,0.0
0.8499999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5846291735106036,0.0,,0.0,0.0
0.8599999999999995,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5831392768085776,0.0,,0.0,0.0
0.8699999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5817568034542504,0.0,,0.0,0.0
0.8799999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5804282739449859,0.0,,0.0,0.0
0.8899999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5791143263231774,0.0,,0.0,0.0
0.8999999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5777808147726684,0.0,,0.0,0.0
0.9099999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5765190973185101,0.0,,0.0,0.0
0.9199999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5752774983477879,0.0,,0.0,0.0
0.9299999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5741462785999094,0.0,,0.0,0.0
0.9399999999999996,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5728665644185525,0.0,,0.0,0.0
0.9499999999999995,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5716872886401121,0.0,,0.0,0.0
0.9599999999999995,1,0.0,1.0,0.6806205170900541,0.0,1.0,0.5,0.5706313863338611,0.0,,0.0,0.0
