SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9373635608098336,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.2799999999999999,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8329002210366406,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.2799999999999999,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.9002899049066204,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.2899999999999999,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8923713980103176,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.2899999999999999,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8509419168711576,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.2899999999999999,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9404401263863992,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.2899999999999999,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8357800339918846,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.2899999999999999,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8936111435275982,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.29999999999999993,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8917944749333947,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.29999999999999993,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8624361697447208,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.29999999999999993,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9379266238728967,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.29999999999999993,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.847387768929361,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.29999999999999993,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8991588670029531,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.30999999999999994,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8853842185231382,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.30999999999999994,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8659155096638549,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.30999999999999994,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9390493124955852,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.30999999999999994,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8306299218913415,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.30999999999999994,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.9028295019235881,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.3199999999999999,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.8827577940217137,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.3199999999999999,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8630116521961029,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.3199999999999999,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9384896869359597,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.3199999999999999,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8329002210366406,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.3199999999999999,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8939685711876573,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.32999999999999985,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.7817110951489279,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.32999999999999985,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8550654604568078,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.32999999999999985,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9408636268098995,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.32999999999999985,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.7449489900358408,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
0.32999999999999985,0.7,5,1,0.84375,0.9047619047619048,0.8783783783783784,0.7513069454817028,0.7047619047619047,0.8742559523809523,0.8965727378543239,0.8737235587660762,0.8709677419354839,0.8571428571428571,0.7515939432344662
0.33999999999999986,0.7,1,1,0.90625,0.875,0.8888888888888888,0.7763975155279502,0.6857142857142857,0.890625,0.7199194749333946,0.8904879280484379,0.8529411764705882,0.8787878787878788,0.7776134403022492
0.33999999999999986,0.7,2,1,0.9310344827586207,0.8085106382978723,0.8552631578947368,0.7068723702664796,0.7238095238095238,0.8697725605282465,0.8448767293232768,0.8676124042062227,0.75,0.8307692307692308,0.7195009275459936
0.33999999999999986,0.7,3,1,0.8648648648648649,0.9545454545454546,0.9135802469135802,0.8247295208655331,0.7714285714285715,0.9097051597051597,0.9408636268098995,0.9085993757167268,0.9411764705882353,0.9014084507042254,0.8270661411342004
0.33999999999999986,0.7,4,1,0.78125,0.8085106382978723,0.7974683544303798,0.5839368005266624,0.7523809523809524,0.7948803191489362,0.8285684955303462,0.7947634466746774,0.7352941176470589,0.7575757575757576,0.5847281286418293
