SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2699999999999999,0.5,3,1,0.592,0.9393468118195957,0.8828125,0.552719789819716,0.6508474576271186,0.7656734059097978,0.6735132150086267,0.7457166436369786,0.6548672566371682,0.6218487394957983,0.5537053251891924
0.2699999999999999,0.5,4,1,0.5955882352941176,0.9355783308931186,0.8791208791208791,0.5489460889301787,0.6940677966101695,0.7655832830936181,0.6389021316829113,0.7464713303778308,0.648,0.6206896551724138,0.5496367908302215
0.2699999999999999,0.5,5,1,0.5714285714285714,0.9511111111111111,0.8886138613861386,0.5633533883344742,0.6847457627118644,0.7612698412698413,0.6629162592229091,0.7372191421090906,0.6972477064220184,0.628099173553719,0.5672116563617952
0.2799999999999999,0.5,1,1,0.59375,0.9518072289156626,0.8939393939393939,0.5822784810126582,0.6711864406779662,0.7727786144578312,0.6536919469985937,0.7517549748213673,0.7037037037037037,0.6440677966101694,0.5851799138727205
0.2799999999999999,0.5,2,1,0.5985915492957746,0.9447674418604651,0.8855421686746988,0.5738252494351902,0.7033898305084746,0.7716794955781199,0.6669377719217227,0.7520171585459081,0.6910569105691057,0.6415094339622641,0.5759210953873085
0.2799999999999999,0.5,3,1,0.592,0.9409020217729394,0.8841145833333334,0.5562019530438398,0.6508474576271186,0.7664510108864697,0.6753646969566297,0.7463337034394065,0.6607142857142857,0.6244725738396625,0.5573742870649238
0.2799999999999999,0.5,4,1,0.5955882352941176,0.9370424597364568,0.8803418803418803,0.5521393656674776,0.6940677966101695,0.7663153475152873,0.6332650377700534,0.7470551954106842,0.6532258064516129,0.6230769230769231,0.5529715044740029
0.2799999999999999,0.5,5,1,0.5789473684210527,0.9525925925925925,0.8910891089108911,0.5730566463714859,0.6847457627118644,0.7657699805068225,0.6632790321716087,0.7426311161396817,0.7064220183486238,0.6363636363636364,0.5769813696132784
0.2899999999999999,0.5,1,1,0.59375,0.9518072289156626,0.8939393939393939,0.5822784810126582,0.6711864406779662,0.7727786144578312,0.6554369398755807,0.7517549748213673,0.7037037037037037,0.6440677966101694,0.5851799138727205
0.2899999999999999,0.5,2,1,0.5985915492957746,0.9462209302325582,0.8867469879518072,0.5770631857409252,0.7033898305084746,0.7724062397641664,0.6635033129962036,0.7525954109639496,0.6967213114754098,0.6439393939393939,0.5794138793541348
0.2899999999999999,0.5,3,1,0.584,0.942457231726283,0.8841145833333334,0.553196496274023,0.6508474576271186,0.7632286158631415,0.6734758452866626,0.7418861255800309,0.6636363636363637,0.6212765957446809,0.554771700793138
0.2899999999999999,0.5,4,1,0.5882352941176471,0.9414348462664714,0.8827838827838828,0.5558568329718003,0.6940677966101695,0.7648350701920592,0.6329668939708543,0.7441674567502664,0.6666666666666666,0.625,0.5573860380034774
0.2899999999999999,0.5,5,1,0.5864661654135338,0.9555555555555556,0.8948019801980198,0.5862650602409638,0.6847457627118644,0.7710108604845447,0.6686985233087531,0.7485993604767944,0.7222222222222222,0.6473029045643154,0.5906544767270654
0.29999999999999993,0.5,1,1,0.59375,0.9563253012048193,0.8977272727272727,0.5930887501902875,0.6711864406779662,0.7750376506024097,0.6565134700329073,0.7535370910515032,0.7238095238095238,0.6523605150214592,0.597087736940856
0.29999999999999993,0.5,2,1,0.5915492957746479,0.9447674418604651,0.8843373493975903,0.5680645301183919,0.7033898305084746,0.7681583688175565,0.6639180615792045,0.7475804404232188,0.6885245901639344,0.6363636363636364,0.5703785672911593
0.29999999999999993,0.5,3,1,0.584,0.9440124416796267,0.8854166666666666,0.5567157717988742,0.6508474576271186,0.7640062208398133,0.6748359954916302,0.7424979905298748,0.6697247706422018,0.6239316239316239,0.5585328134592251
0.29999999999999993,0.5,4,1,0.5882352941176471,0.9399707174231332,0.8815628815628815,0.5526127577138159,0.6940677966101695,0.7641030057703901,0.6325015515601026,0.7435885632696165,0.6611570247933884,0.622568093385214,0.5539400287062866
0.29999999999999993,0.5,5,1,0.5789473684210527,0.9555555555555556,0.8935643564356436,0.5800263510981639,0.6847457627118644,0.7672514619883042,0.6694901232272303,0.7437851667444074,0.719626168224299,0.6416666666666667,0.5847589726331699
0.30999999999999994,0.5,1,1,0.578125,0.9563253012048193,0.8952020202020202,0.580186992285291,0.6711864406779662,0.7672251506024097,0.6512292754325696,0.7435560266442847,0.7184466019417476,0.6406926406926406,0.5848818268112876
0.30999999999999994,0.5,2,1,0.5845070422535211,0.9418604651162791,0.880722891566265,0.5558810494114086,0.7033898305084746,0.7631837536849001,0.6668356749712282,0.74197309565822,0.6747967479674797,0.6264150943396226,0.5579113557606238
0.30999999999999994,0.5,3,1,0.584,0.9440124416796267,0.8854166666666666,0.5567157717988742,0.6508474576271186,0.7640062208398133,0.6787141087816397,0.7424979905298748,0.6697247706422018,0.6239316239316239,0.5585328134592251
0.30999999999999994,0.5,4,1,0.5882352941176471,0.9399707174231332,0.8815628815628815,0.5526127577138159,0.6940677966101695,0.7641030057703901,0.5989028017665221,0.7435885632696165,0.6611570247933884,0.622568093385214,0.5539400287062866
0.30999999999999994,0.5,5,1,0.5714285714285714,0.9555555555555556,0.8923267326732673,0.5737466346503676,0.6847457627118644,0.7634920634920634,0.6665788634337806,0.7389396091912694,0.7169811320754716,0.6359832635983264,0.5788336259193201
0.3199999999999999,0.5,1,1,0.5546875,0.9563253012048193,0.8914141414141414,0.5604996902746233,0.6711864406779662,0.7555064006024097,0.6571151950212266,0.728328010248163,0.71,0.6228070175438597,0.5663276383494743
0.3199999999999999,0.5,2,1,0.5845070422535211,0.9418604651162791,0.880722891566265,0.5558810494114086,0.7033898305084746,0.7631837536849001,0.6008475773110251,0.74197309565822,0.6747967479674797,0.6264150943396226,0.5579113557606238
0.3199999999999999,0.5,3,1,0.592,0.9440124416796267,0.88671875,0.5632370244476403,0.6508474576271186,0.7680062208398133,0.6801294366839048,0.7475662950363259,0.6727272727272727,0.6297872340425532,0.5648408189622813
