SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2899999999999999,1,1,1,0.92,0.4788732394366197,0.7368421052631579,0.4239838311250842,1.0,0.69943661971831,0.91638569938949,0.6637494860877032,0.7131782945736435,0.8034934497816594,0.4566091123944947
0.2899999999999999,1,2,1,0.95,0.4295774647887324,0.7339181286549707,0.40924794047302676,1.0,0.6897887323943661,0.9259965107358084,0.638825947773958,0.7011070110701108,0.8067940552016986,0.4611537780921045
0.2899999999999999,1,3,1,0.935,0.43661971830985913,0.7280701754385965,0.39891144120648603,1.0,0.6858098591549295,0.9323348121574059,0.6389361757012341,0.700374531835206,0.8008565310492506,0.4425594894756596
0.2899999999999999,1,4,1,0.935,0.47183098591549294,0.7426900584795322,0.4343282459965417,1.0,0.7034154929577465,0.9122238149634833,0.6642002497974432,0.7137404580152672,0.8095238095238095,0.4735627719857834
0.2899999999999999,1,5,1,0.935,0.41843971631205673,0.7214076246334311,0.3809360010701523,1.0,0.6767198581560284,0.912635726010081,0.6254927135880746,0.6951672862453532,0.7974413646055437,0.42647886712691707
0.29999999999999993,1,1,1,0.925,0.4507042253521127,0.7280701754385965,0.40153539306815195,1.0,0.6878521126760564,0.9166061962264048,0.6456790289692738,0.7034220532319392,0.7991360691144709,0.4392520828466006
0.29999999999999993,1,2,1,0.96,0.39436619718309857,0.7251461988304093,0.3850332848725992,1.0,0.6771830985915492,0.9278589443660297,0.6152979353904697,0.6906474820143885,0.803347280334728,0.44771234866556225
0.29999999999999993,1,3,1,0.95,0.4014084507042254,0.7222222222222222,0.3805529075309818,1.0,0.6757042253521126,0.9336278910920154,0.6175257307748513,0.6909090909090909,0.8,0.43628232914095944
0.29999999999999993,1,4,1,0.945,0.4507042253521127,0.7397660818713451,0.42476471255244364,1.0,0.6978521126760563,0.909412720450761,0.652622013847025,0.7078651685393258,0.8094218415417559,0.4712415712267825
0.29999999999999993,1,5,1,0.94,0.36879432624113473,0.7038123167155426,0.33584665522494556,1.0,0.6543971631205674,0.9148812608201718,0.5887840577551897,0.6787003610108303,0.7882599580712788,0.38946101798221283
0.30999999999999994,1,1,1,0.935,0.4014084507042254,0.7134502923976608,0.36310428701733044,1.0,0.6682042253521128,0.9184752607769187,0.6126311299701075,0.6875,0.7923728813559322,0.41085880144931813
0.30999999999999994,1,2,1,0.965,0.3380281690140845,0.7046783625730995,0.33257332766549447,1.0,0.6515140845070422,0.9282705213475644,0.5711367464089415,0.6724738675958188,0.7926078028747433,0.4064619333916737
0.30999999999999994,1,3,1,0.95,0.3732394366197183,0.7105263157894737,0.3516028955532574,1.0,0.6616197183098591,0.9347537275204504,0.5954640751453713,0.6810035842293907,0.7933194154488518,0.41087634127535516
0.30999999999999994,1,4,1,0.95,0.4225352112676056,0.7309941520467836,0.40209790209790214,1.0,0.6862676056338028,0.9053131627412222,0.6335680316305624,0.6985294117647058,0.8050847457627118,0.4549807535413215
0.30999999999999994,1,5,1,0.94,0.3333333333333333,0.6891495601173021,0.2989798688956986,1.0,0.6366666666666667,0.9186021856711342,0.5597618541248888,0.6666666666666666,0.7800829875518672,0.3558496900142519
0.3199999999999999,1,1,1,0.96,0.3380281690140845,0.7017543859649122,0.3267196788388789,1.0,0.6490140845070422,0.9201828856944783,0.5696551959330496,0.6713286713286714,0.7901234567901234,0.39686194325790963
0.3199999999999999,1,2,1,0.965,0.3028169014084507,0.6900584795321637,0.29558526348515457,1.0,0.6339084507042254,0.9288889012210573,0.540572205962492,0.660958904109589,0.7845528455284553,0.3735259019931179
0.3199999999999999,1,3,1,0.955,0.3380281690140845,0.6988304093567251,0.3208791208791208,1.0,0.6465140845070423,0.9369031390263312,0.5681697822028647,0.6701754385964912,0.7876288659793814,0.3874437714770209
0.3199999999999999,1,4,1,0.96,0.39436619718309857,0.7251461988304093,0.3850332848725992,1.0,0.6771830985915492,0.9002713289057926,0.6152979353904697,0.6906474820143885,0.803347280334728,0.44771234866556225
0.3199999999999999,1,5,1,0.96,0.3049645390070922,0.6891495601173021,0.29250342532785284,1.0,0.6324822695035461,0.920451832072688,0.5410785132000794,0.6620689655172414,0.7836734693877551,0.3658711976869583
0.32999999999999985,1,1,1,0.96,0.30985915492957744,0.6900584795321637,0.29716944552151986,1.0,0.6349295774647887,0.9209306409248057,0.5454033266605498,0.6620689655172414,0.7836734693877551,0.3703357645076876
