SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.19999999999999996,0.5,4,1,0.5384615384615384,0.9423791821561338,0.8839427662957074,0.5062635082097656,0.6579497907949791,0.7404203603088362,0.5819162960771238,0.7123446807816551,0.6125,0.5730994152046783,0.5076704762723667
0.19999999999999996,0.5,5,1,0.7340425531914894,0.9275618374558304,0.9,0.6177606177606179,0.6903765690376569,0.83080219532366,0.6958598854585645,0.8251483862973175,0.6272727272727273,0.6764705882352942,0.6204300634635218
0.20999999999999996,0.5,1,1,0.6236559139784946,0.9257028112449799,0.8781725888324873,0.5445964168753612,0.6175548589341693,0.7746793626117372,0.46054290356345606,0.7598157887405669,0.6105263157894737,0.6170212765957447,0.5446399966315669
0.20999999999999996,0.5,2,1,0.6074766355140186,0.944337811900192,0.8869426751592356,0.5798024728588659,0.6562173458725182,0.7759072237071053,0.6821455821530401,0.7574055431285137,0.6914893617021277,0.6467661691542289,0.581526167688942
0.20999999999999996,0.5,3,1,0.5604395604395604,0.9389763779527559,0.8814691151919867,0.5205460920149263,0.6265690376569037,0.7497079691961581,0.4571887797377625,0.7254236751877988,0.6219512195121951,0.5895953757225434,0.5215101350022977
0.20999999999999996,0.5,4,1,0.5384615384615384,0.9423791821561338,0.8839427662957074,0.5062635082097656,0.6579497907949791,0.7404203603088362,0.5787917831488294,0.7123446807816551,0.6125,0.5730994152046783,0.5076704762723667
0.20999999999999996,0.5,5,1,0.7340425531914894,0.9275618374558304,0.9,0.6177606177606179,0.6903765690376569,0.83080219532366,0.6909689138333153,0.8251483862973175,0.6272727272727273,0.6764705882352942,0.6204300634635218
0.21999999999999995,0.5,1,1,0.6236559139784946,0.929718875502008,0.8815566835871405,0.5533747894805027,0.6175548589341693,0.7766873947402513,0.5381918145602482,0.7614621954137074,0.6236559139784946,0.6236559139784946,0.5533747894805027
0.21999999999999995,0.5,2,1,0.6074766355140186,0.944337811900192,0.8869426751592356,0.5798024728588659,0.6562173458725182,0.7759072237071053,0.6820016405284224,0.7574055431285137,0.6914893617021277,0.6467661691542289,0.581526167688942
0.21999999999999995,0.5,3,1,0.5604395604395604,0.9389763779527559,0.8814691151919867,0.5205460920149263,0.6265690376569037,0.7497079691961581,0.6256166927628429,0.7254236751877988,0.6219512195121951,0.5895953757225434,0.5215101350022977
0.21999999999999995,0.5,4,1,0.5384615384615384,0.9423791821561338,0.8839427662957074,0.5062635082097656,0.6579497907949791,0.7404203603088362,0.5744400526055236,0.7123446807816551,0.6125,0.5730994152046783,0.5076704762723667
0.21999999999999995,0.5,5,1,0.7340425531914894,0.9381625441696113,0.9090909090909091,0.6436541645669858,0.6903765690376569,0.8361025486805503,0.6963479094303081,0.8298501245591791,0.6634615384615384,0.696969696969697,0.6447923531766703
0.22999999999999995,0.5,1,1,0.6236559139784946,0.929718875502008,0.8815566835871405,0.5533747894805027,0.6175548589341693,0.7766873947402513,0.6151282900092861,0.7614621954137074,0.6236559139784946,0.6236559139784946,0.5533747894805027
0.22999999999999995,0.5,2,1,0.6074766355140186,0.946257197696737,0.8885350318471338,0.5840980907869592,0.6562173458725182,0.7768669166053779,0.6828393540190592,0.7581748734874675,0.6989247311827957,0.65,0.5861293177067032
0.22999999999999995,0.5,3,1,0.5604395604395604,0.937007874015748,0.8797996661101837,0.516068222621185,0.6265690376569037,0.7487237172276542,0.6217356503527849,0.7246628740606165,0.6144578313253012,0.5862068965517241,0.5168158812858804
0.22999999999999995,0.5,4,1,0.5384615384615384,0.9423791821561338,0.8839427662957074,0.5062635082097656,0.6579497907949791,0.7404203603088362,0.5741691772967458,0.7123446807816551,0.6125,0.5730994152046783,0.5076704762723667
0.22999999999999995,0.5,5,1,0.7340425531914894,0.9399293286219081,0.9106060606060606,0.6480986119144015,0.6903765690376569,0.8369859409066988,0.7003747824652671,0.8306311601434104,0.6699029126213593,0.700507614213198,0.6490343921470508
0.23999999999999994,0.5,1,1,0.6236559139784946,0.929718875502008,0.8815566835871405,0.5533747894805027,0.6175548589341693,0.7766873947402513,0.6136987524375511,0.7614621954137074,0.6236559139784946,0.6236559139784946,0.5533747894805027
0.23999999999999994,0.5,2,1,0.5981308411214953,0.946257197696737,0.8869426751592356,0.5764978534250218,0.6562173458725182,0.7721940194091161,0.6864717384650402,0.7523201536417979,0.6956521739130435,0.6432160804020101,0.5788193169129419
0.23999999999999994,0.5,3,1,0.5604395604395604,0.937007874015748,0.8797996661101837,0.516068222621185,0.6265690376569037,0.7487237172276542,0.6275161018575627,0.7246628740606165,0.6144578313253012,0.5862068965517241,0.5168158812858804
