SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.21999999999999995,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.959938738627057,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.22999999999999995,1,1,1,0.9375,0.5909090909090909,0.7962962962962963,0.5560538116591928,1.0,0.7642045454545454,0.9226350846732259,0.7442964951733098,0.7692307692307693,0.8450704225352113,0.5796671338052435
0.22999999999999995,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9208677366103453,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.22999999999999995,1,3,1,0.9354838709677419,0.7391304347826086,0.8518518518518519,0.6901004304160689,1.0,0.8373071528751752,0.9545435437494892,0.8315314788271727,0.8285714285714286,0.8787878787878788,0.6985371191755261
0.22999999999999995,1,4,1,0.8064516129032258,0.6521739130434783,0.7407407407407407,0.46382978723404245,1.0,0.729312762973352,0.8949874342289816,0.7252218309367977,0.7575757575757576,0.78125,0.4651964270138512
0.22999999999999995,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.959938738627057,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.23999999999999994,1,1,1,0.9375,0.5454545454545454,0.7777777777777778,0.5120481927710844,1.0,0.7414772727272727,0.9246963549739717,0.7150969419341943,0.75,0.8333333333333334,0.5415001409024772
0.23999999999999994,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9216205377307934,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
0.23999999999999994,1,3,1,0.967741935483871,0.7391304347826086,0.8703703703703703,0.7272727272727272,1.0,0.8534361851332398,0.956388367700575,0.8457467218568196,0.8333333333333334,0.8955223880597015,0.7414779978653264
0.23999999999999994,1,4,1,0.8387096774193549,0.6521739130434783,0.7592592592592593,0.49928673323823125,1.0,0.7454417952314165,0.8964810877175418,0.7395840535260438,0.7647058823529411,0.8,0.5026536298105808
0.23999999999999994,1,5,1,0.9032258064516129,0.8695652173913043,0.8888888888888888,0.7727910238429172,1.0,0.8863955119214586,0.963886398005904,0.8862357162406246,0.9032258064516129,0.9032258064516129,0.7727910238429172
0.24999999999999992,1,1,1,0.9375,0.5454545454545454,0.7777777777777778,0.5120481927710844,1.0,0.7414772727272727,0.9256169380292183,0.7150969419341943,0.75,0.8333333333333334,0.5415001409024772
0.24999999999999992,1,2,1,0.96875,0.6818181818181818,0.8518518518518519,0.6795252225519288,1.0,0.8252840909090909,0.9243430756095814,0.8127185020881237,0.8157894736842105,0.8857142857142857,0.7000472578887171
