SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2699999999999999,1,0.72,0.6438095238095238,0.683076923076923,0.36445744557936366,1.0,0.6819047619047619,0.7670828387298682,0.6796130964458621,0.6832967513205104,0.7001860988097937,0.3663026477574141
0.23999999999999994,1,0.6997014925373134,0.6628571428571428,0.6818461538461539,0.3627812542886917,1.0,0.6812793176972282,0.7630145532239254,0.6797466635299925,0.68877202943652,0.6931251769274002,0.36400692274419094
0.11,1,0.6579104477611941,0.704126984126984,0.6803076923076924,0.3613635099733345,1.0,0.681018715944089,0.7574732868838697,0.6788734070468186,0.7037691700462503,0.6782989084314268,0.3637147106099802
0.1,1,0.6579104477611941,0.7034920634920635,0.68,0.3607343562169032,1.0,0.6807012556266288,0.758578517465772,0.6785329702763921,0.703400249106148,0.6780935293597374,0.3631105751237342
0.22999999999999995,1,0.6901492537313433,0.6704761904761906,0.6806153846153846,0.36066965629760767,1.0,0.6803127221037668,0.7628770528440498,0.6788320584278194,0.6906733527169867,0.6891836321140175,0.36193842118611036
0.3199999999999999,1,0.7677611940298508,0.5904761904761905,0.6818461538461539,0.3600159874235695,1.0,0.6791186922530206,0.7756702115772953,0.6719515468026382,0.6663757235983117,0.7125677567589463,0.36616366657268734
0.15999999999999998,1,0.662089552238806,0.6984126984126984,0.6796923076923076,0.3599229499022802,1.0,0.6802511253257522,0.758360063295401,0.6783047542196955,0.7012551768469862,0.6794277313422609,0.3620081252391658
0.17999999999999997,1,0.6704477611940298,0.6895238095238095,0.6796923076923076,0.3595593437784313,1.0,0.6799857853589196,0.7593737410364808,0.6784277580560348,0.6978828498962004,0.6824750605921381,0.3612094806503245
0.12,1,0.6561194029850747,0.7034920634920635,0.6790769230769231,0.35892628715118463,1.0,0.679805733238569,0.7529114369396964,0.677611205209126,0.7028158242497168,0.6768730670767923,0.36132268863459516
0.16999999999999998,1,0.6644776119402985,0.6939682539682539,0.6787692307692308,0.3579288957545974,1.0,0.6792229329542763,0.7590159253728287,0.6775835393308302,0.6989239761646412,0.6798320334249095,0.35970882130486986
0.14999999999999997,1,0.6567164179104478,0.7009523809523809,0.6781538461538461,0.35700662727149884,1.0,0.6788343994314144,0.7583673115324059,0.6767148478341796,0.7013381797407745,0.6765810422340742,0.35928222167506846
