SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.24999999999999992,0.5,0.5803772034105841,0.9429701714270468,0.8835327430105457,0.5518017248574184,0.6835593220338982,0.7616736874188154,0.6344237236112612,0.7394501464687692,0.6674579949508086,0.6201241627978231,0.5541317231547253
0.30999999999999994,0.5,0.5698609117428381,0.9465304915616585,0.8847726412764294,0.5511026568450521,0.6835593220338982,0.7581957016522484,0.6439933929908088,0.734068102414619,0.6775188581037602,0.6183018207978788,0.5543979940795084
0.3899999999999999,0.5,0.5646084556922463,0.9483191339684248,0.8854144157268725,0.5507214665519847,0.6835593220338982,0.7564637948303355,0.6454109883805259,0.7313354229521188,0.6828321875792915,0.6173201878423309,0.5546254456926587
0.23999999999999994,0.5,0.5806431295586612,0.9423150293320295,0.8830326791769693,0.550520385387586,0.6835593220338982,0.7614790794453452,0.6404301460783405,0.7393396696108886,0.6649271005343561,0.6191815024990636,0.5527335116202825
0.20999999999999996,0.5,0.5898065094092382,0.938935505200049,0.8816840222178167,0.5503993158728275,0.6835593220338982,0.7643710073046435,0.6278454660680416,0.7438335309054278,0.6554821298710164,0.6201743125766177,0.5519223363234268
0.22999999999999995,0.5,0.5852025688013505,0.9405944495544624,0.8823406759392887,0.5503863443267503,0.6835593220338982,0.7628985091779065,0.6343040282514578,0.7415740234090364,0.6599179542476888,0.6196270830404506,0.5521914798886259
0.4099999999999998,0.5,0.5630936894996139,0.9487341334277893,0.8855113012848199,0.5503684090036094,0.6835593220338982,0.7559139114637016,0.6375857886933055,0.730502062817212,0.6839257270152941,0.6168519331299263,0.5544266325204144
0.21999999999999995,0.5,0.5874183184134241,0.9397649299310996,0.8819896251218862,0.5503377482514021,0.6835593220338982,0.7635916241722618,0.6367892839659992,0.7426599895032484,0.6576716838602177,0.6198608069952036,0.5519911572138599
0.3999999999999998,0.5,0.5631085394864478,0.9486178521470896,0.8854159101328094,0.5501425497165823,0.6835593220338982,0.7558631958167686,0.648723324897972,0.730485996274192,0.6834683452738688,0.6166952722892879,0.554162967138991
0.4199999999999998,0.5,0.5609980159767504,0.9492681567042918,0.8856130871690265,0.549830583078062,0.6835593220338982,0.7551330863405211,0.6467025787505469,0.7293559735644948,0.6852461608498046,0.6161854762279033,0.5540564844779784
0.3799999999999999,0.5,0.565242578621521,0.9476689203082184,0.8849718773332753,0.5497754521257285,0.6835593220338982,0.7564557494648697,0.6389612381830135,0.7315149991850752,0.6803446418780023,0.6166951317225162,0.5534967981195181
0.44999999999999984,0.5,0.5585627546562077,0.9498653273581513,0.8857129184790086,0.5492217883341126,0.6835593220338982,0.7542140410071795,0.633819499076904,0.7280440471763692,0.6869518611991344,0.6154420239846372,0.5536781473670953
0.4299999999999998,0.5,0.5591743608423944,0.9493890029014929,0.8854152222615089,0.5486144252870813,0.6835593220338982,0.7542816818719438,0.6489012149869162,0.728237207029664,0.6851564409266061,0.6150491518114405,0.5529485283804635
