SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.3899999999999999,0.4,0.6803417211062913,0.8524839489360799,0.7905484357500656,0.5393527635345603,0.871484028430548,0.7664128350211857,0.7271410209388801,0.7609952016557244,0.7224417190438239,0.6998173542494797,0.5407485778736681
0.4299999999999998,0.4,0.681103313867706,0.8519126413703499,0.7904586189980732,0.5393415215483872,0.871484028430548,0.7665079776190279,0.7172872709196008,0.7611690583543169,0.7219065881373733,0.6999719376766936,0.5407013208643383
0.4099999999999998,0.4,0.6808401559729691,0.8520539098711332,0.7904546719612812,0.5392808688691093,0.871484028430548,0.7664470329220511,0.7188359312964944,0.7610826969104495,0.7220314226534845,0.699886189120553,0.5406548396340353
0.4199999999999998,0.4,0.681103313867706,0.8517677062649389,0.7903651680011108,0.5391556748119196,0.871484028430548,0.7664355100663225,0.7211439167877475,0.7611043191970062,0.7216714366726166,0.6998677423016751,0.5405028622508552
0.45999999999999985,0.4,0.6805736019045898,0.8520555500978325,0.7903660294241643,0.5390508772829663,0.871484028430548,0.7663145760012112,0.720327339180047,0.7609220070530383,0.7219993701022821,0.6997079829735847,0.5404499655751399
0.44999999999999984,0.4,0.6805769752969576,0.8520613402551082,0.7903662442561658,0.5390479627178089,0.871484028430548,0.7663191577760329,0.7170141239625701,0.7609307687831585,0.7219556390432076,0.6997011012204685,0.5404352908102895
0.3999999999999998,0.4,0.680596816811402,0.8520512553797337,0.7903632287531706,0.5390479359193141,0.871484028430548,0.7663240360955679,0.7127320634597999,0.7609381248178064,0.7219315555518823,0.6997037744810507,0.5404297221073328
0.43999999999999984,0.4,0.6805769752969576,0.8519126413703499,0.7902727863122405,0.5388675193643273,0.871484028430548,0.7662448083336537,0.7224156728440757,0.7608677993625554,0.7217367335705709,0.699609160007123,0.5402393656581704
0.46999999999999986,0.4,0.6797770409535875,0.8520555500978325,0.7900849732867258,0.5383376065753745,0.871484028430548,0.7659162955257101,0.7162975787773246,0.7604694741314073,0.7217525603900365,0.6991651580550085,0.5397542412865033
0.47999999999999976,0.4,0.6795254686265434,0.8520555500978325,0.7899932301674596,0.5381099913910738,0.871484028430548,0.7657905093621881,0.71501481067194,0.7603274773047107,0.7216720234772849,0.6989936790485781,0.5395312319330074
0.48999999999999977,0.4,0.6790040248898132,0.8520555500978325,0.7898067489677204,0.5376493673947668,0.871484028430548,0.7655297874938227,0.71224351259503,0.7600418776334783,0.7215149837912597,0.6986526681713225,0.5390713226311319
0.4999999999999998,0.4,0.6787425869813164,0.8519057373637502,0.7896186909813332,0.5372259523936935,0.871484028430548,0.7653241621725333,0.7267138213442561,0.7598224616995267,0.721216613305983,0.6983688178982949,0.5386498317652603
0.5099999999999998,0.4,0.6782362375842087,0.852050664899982,0.7895280170948925,0.536947699334603,0.871484028430548,0.7651434512420953,0.7117324198893591,0.7596003547361516,0.7212635747465458,0.6981177723427774,0.5383894382682208
0.5299999999999998,0.4,0.6777213369219569,0.8522004776340644,0.7894334201315303,0.5366857777456329,0.871484028430548,0.7649609072780108,0.7173302482457415,0.7593978029737768,0.7213454278356136,0.6979012742169478,0.5381269334616583
0.5199999999999998,0.4,0.6777213369219569,0.852050664899982,0.7893379547377356,0.5364989339238856,0.871484028430548,0.7648860009109696,0.7149825799462428,0.7593301176293452,0.7211276673721234,0.6978000460123553,0.5379326976536088
0.15999999999999998,0.4,0.6883574547689103,0.8440271097106851,0.7880575738904426,0.5362921855764986,0.871484028430548,0.7661922822397977,0.7160101536134718,0.761781619722628,0.7135927114893842,0.6999308464075128,0.5372174255908481
0.5399999999999998,0.4,0.6772149875248493,0.8520571084584371,0.7891571303966832,0.5360443094402048,0.871484028430548,0.7646360479916433,0.7142637764840813,0.7590443643416133,0.7209711559600775,0.6974512378635318,0.537492437991943
0.5499999999999998,0.4,0.6772149875248493,0.8520571084584371,0.7891571303966832,0.5360443094402048,0.871484028430548,0.7646360479916433,0.7238182848990534,0.7590443643416133,0.7209711559600775,0.6974512378635318,0.537492437991943
0.5599999999999997,0.4,0.6769518296301125,0.8520571084584371,0.7890616650028884,0.5358115785649926,0.871484028430548,0.7645044690442748,0.7243505117334357,0.7588982567487002,0.7209063130016176,0.6972791868092516,0.5372670995452024
0.5699999999999997,0.4,0.6766851629634458,0.8520571084584371,0.7889668782730306,0.5355721802362183,0.871484028430548,0.7643711357109414,0.7194981167800067,0.7587457652101964,0.7208278816290685,0.6970966325214341,0.5370360654199076
0.5799999999999997,0.4,0.6766851629634458,0.8520571084584371,0.7889668782730306,0.5355721802362183,0.871484028430548,0.7643711357109414,0.7168965592121894,0.7587457652101964,0.7208278816290685,0.6970966325214341,0.5370360654199076
