SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.12,1,1,2,0.7933579335793358,0.7333333333333333,0.7647058823529411,0.5276155626913598,1.0,0.7633456334563347,0.8450296133236106,0.7627554116216938,0.7651245551601423,0.7789855072463768,0.5280115194613462
0.12,1,2,2,0.7915129151291513,0.7535353535353535,0.7733847637415622,0.5454782834132539,1.0,0.7725241343322524,0.8383231147709074,0.7722907252645491,0.778584392014519,0.7849954254345837,0.5455609451928779
0.12,1,3,2,0.7693726937269373,0.7813765182186235,0.775096525096525,0.5499112456928056,1.0,0.7753746059727804,0.8475880627402039,0.7753513762397264,0.7942857142857143,0.781630740393627,0.5502079995436081
0.12,1,4,2,0.7583025830258303,0.7307692307692307,0.7451737451737451,0.4891595069107209,1.0,0.7445359068975306,0.8228667460995215,0.7444086211806703,0.7555147058823529,0.7569060773480663,0.48916317000544846
0.12,1,5,2,0.7785977859778598,0.7368421052631579,0.7586872586872587,0.5159023281546721,1.0,0.7577199456205088,0.8327419330503534,0.7574322621681492,0.7644927536231884,0.7714808043875686,0.5159990769611951
0.12,1,1,3,0.7675276752767528,0.7515151515151515,0.759884281581485,0.5189064709597724,1.0,0.7595214133959521,0.8265362368275768,0.759479214447427,0.7717996289424861,0.7696577243293247,0.5189151880768816
0.12,1,2,3,0.7915129151291513,0.7171717171717171,0.7560270009643202,0.5098905122442842,1.0,0.7543423161504342,0.8291850265937015,0.7534259595386696,0.7539543057996485,0.7722772277227723,0.5105894070994237
0.12,1,3,3,0.7583025830258303,0.7489878542510121,0.7538610038610039,0.5069723346123411,1.0,0.7536452186384213,0.8180251859134258,0.7536308277489162,0.7682242990654206,0.7632311977715878,0.507018772475905
0.12,1,4,3,0.7490774907749077,0.7489878542510121,0.749034749034749,0.4975301825127966,1.0,0.7490326725129599,0.8417439360537561,0.7490326711721128,0.7660377358490567,0.7574626865671642,0.4976640269770589
0.12,1,5,3,0.7988929889298892,0.7408906882591093,0.7712355212355212,0.5407045478353261,1.0,0.7698918385944993,0.8411889525053511,0.7693454207400228,0.7718360071301248,0.785131459655485,0.5410714638883739
0.12,1,1,4,0.7712177121771218,0.7070707070707071,0.7405978784956606,0.4791698173799883,1.0,0.7391442096239145,0.8258642990149909,0.7384480029457257,0.7424511545293073,0.7565610859728507,0.47956639177244176
0.12,1,2,4,0.7859778597785978,0.7212121212121212,0.7550626808100289,0.5081692328950268,1.0,0.7535949904953595,0.8481224738111431,0.7528989038886201,0.7553191489361702,0.7703435804701627,0.5086309535149002
0.12,1,3,4,0.7767527675276753,0.7469635627530364,0.7625482625482626,0.5239041740767862,1.0,0.7618581651403559,0.8249269846513372,0.761712553796216,0.7710622710622711,0.7738970588235294,0.523919873362738
0.12,1,4,4,0.7878228782287823,0.757085020242915,0.7731660231660231,0.5451522262244607,1.0,0.7724539492358486,0.8371922636792146,0.7723010421536859,0.7806215722120659,0.7842056932966024,0.545177756454754
0.12,1,5,4,0.7638376383763837,0.7753036437246964,0.7693050193050193,0.5383209773415474,1.0,0.7695706410505401,0.8446773802403321,0.7695492864315302,0.7885714285714286,0.7760074976569822,0.5386114766252865
0.12,1,1,5,0.8007380073800738,0.7373737373737373,0.7704918032786885,0.5391506985394345,1.0,0.7690558723769056,0.8374805384323801,0.7684030043922553,0.7695035460992907,0.7848101265822784,0.5396405688004038
0.12,1,2,5,0.7527675276752768,0.7393939393939394,0.7463837994214079,0.49194601492134155,1.0,0.746080733534608,0.8237024458891451,0.746050767532384,0.7597765363128491,0.7562557924003707,0.4919689640434135
0.12,1,3,5,0.7767527675276753,0.7327935222672065,0.7557915057915058,0.5100491992044384,1.0,0.7547731448974409,0.8432362311886994,0.7544530445610289,0.7613019891500904,0.7689497716894977,0.5101649647129276
0.12,1,4,5,0.7878228782287823,0.7368421052631579,0.7635135135135135,0.5253713704429518,1.0,0.7623324917459702,0.8463069120956875,0.7619062069366389,0.7666068222621185,0.7770700636942676,0.5255933279153255
0.12,1,5,5,0.7767527675276753,0.7692307692307693,0.7731660231660231,0.5456411711133339,1.0,0.7729917683792222,0.8369285309784902,0.7729826187356625,0.7869158878504673,0.7818012999071495,0.5456911509811276
