SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.20999999999999996,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9393118633160366,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.20999999999999996,0.5,5,1,0.9171597633136095,0.6621621621621622,0.8395061728395061,0.6045812992865188,0.7126099706744868,0.7896609627378859,0.8818734239342811,0.7793000012343619,0.8611111111111112,0.8882521489971347,0.6083768086278334
0.21999999999999995,0.5,1,1,0.8941176470588236,0.6962025316455697,0.8313253012048193,0.6025689746902789,0.7280701754385965,0.7951600893521966,0.915417545091466,0.7889784340977469,0.8636363636363636,0.8786127167630058,0.6035425190398354
0.21999999999999995,0.5,2,1,0.9316770186335404,0.6285714285714286,0.8398268398268398,0.5963636363636363,0.6754385964912281,0.7801242236024845,0.887632736699297,0.7652617555906305,0.8522727272727273,0.8902077151335311,0.6045120202350783
0.21999999999999995,0.5,3,1,0.927710843373494,0.711864406779661,0.8711111111111111,0.6575342465753423,0.6578947368421053,0.8197876250765774,0.9271464641378057,0.8126526497718021,0.9005847953216374,0.913946587537092,0.6586834690385028
0.21999999999999995,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.937418835173532,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.21999999999999995,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8954462571232583,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.22999999999999995,0.5,1,1,0.8941176470588236,0.6962025316455697,0.8313253012048193,0.6025689746902789,0.7280701754385965,0.7951600893521966,0.9096636828729141,0.7889784340977469,0.8636363636363636,0.8786127167630058,0.6035425190398354
0.22999999999999995,0.5,2,1,0.937888198757764,0.6142857142857143,0.8398268398268398,0.592864288096032,0.6754385964912281,0.7760869565217392,0.875716874464993,0.7590331495356807,0.848314606741573,0.8908554572271387,0.6035175546066734
0.22999999999999995,0.5,3,1,0.9337349397590361,0.711864406779661,0.8755555555555555,0.6674759843766493,0.6578947368421053,0.8227996732693486,0.948409199837052,0.8152868630003851,0.9011627906976745,0.9171597633136095,0.6691769508831447
0.22999999999999995,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9368924522544144,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.22999999999999995,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.8898775520899835,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.23999999999999994,0.5,1,1,0.9,0.6962025316455697,0.8353413654618473,0.6106852762841779,0.7280701754385965,0.7981012658227848,0.9156222430257247,0.7915695032535126,0.864406779661017,0.8818443804034583,0.6120387799897974
0.23999999999999994,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.9148999817814853,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.23999999999999994,0.5,3,1,0.9337349397590361,0.711864406779661,0.8755555555555555,0.6674759843766493,0.6578947368421053,0.8227996732693486,0.9478738666437749,0.8152868630003851,0.9011627906976745,0.9171597633136095,0.6691769508831447
0.23999999999999994,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.9435345868982656,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.23999999999999994,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.866348699708278,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.24999999999999992,0.5,1,1,0.9,0.6962025316455697,0.8353413654618473,0.6106852762841779,0.7280701754385965,0.7981012658227848,0.9108731100360179,0.7915695032535126,0.864406779661017,0.8818443804034583,0.6120387799897974
0.24999999999999992,0.5,2,1,0.9440993788819876,0.6142857142857143,0.8441558441558441,0.6021433355659744,0.6754385964912281,0.779192546583851,0.9077805461266018,0.7615423568740093,0.8491620111731844,0.8941176470588236,0.6144231725007813
0.24999999999999992,0.5,3,1,0.9337349397590361,0.7288135593220338,0.88,0.6811525743977327,0.6578947368421053,0.831274249540535,0.9441609810620564,0.8249355640952376,0.9064327485380117,0.9198813056379822,0.6823430764033916
0.24999999999999992,0.5,4,1,0.9235294117647059,0.6973684210526315,0.8536585365853658,0.6443373493975904,0.7192982456140351,0.8104489164086688,0.941271764918816,0.8025211820743541,0.8722222222222222,0.8971428571428571,0.6475050807010918
0.24999999999999992,0.5,5,1,0.9171597633136095,0.6486486486486487,0.8353909465020576,0.5928284182305629,0.7126099706744868,0.7829042059811291,0.896719196699052,0.7713069694150878,0.856353591160221,0.8857142857142857,0.5973013273839363
0.2599999999999999,0.5,1,1,0.9,0.6962025316455697,0.8353413654618473,0.6106852762841779,0.7280701754385965,0.7981012658227848,0.9144560400906538,0.7915695032535126,0.864406779661017,0.8818443804034583,0.6120387799897974
