SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.13,0.4,0.7426076402300547,0.8695377030605462,0.8269195293478367,0.611764986693647,0.8569495793200079,0.8060726716453004,0.7948180737210524,0.8033972672101831,0.7418112529981457,0.7419238417835216,0.6120321177990492
0.2699999999999999,0.4,0.7263645638541916,0.8798771658460441,0.8283146242654651,0.6113232584947123,0.8569495793200079,0.8031208648501179,0.7914336228663815,0.7991681783341142,0.7532489648996551,0.7391251278621941,0.6119269268261973
0.2799999999999999,0.4,0.7254526707481284,0.87988053539727,0.8280182157603675,0.6105793618069054,0.8569495793200079,0.8026666030726992,0.7954789845506959,0.7986737539183276,0.7531326207803091,0.738574864946119,0.6112166756358572
0.1,0.4,0.7448226000686762,0.8665167962793512,0.8256694428418867,0.6097468767502462,0.8569495793200079,0.8056696981740137,0.7893588434629953,0.8032072185188532,0.7379554287584179,0.7411234340162831,0.6099962303573443
0.2899999999999999,0.4,0.7235330296832305,0.8795013121329349,0.8271222974087254,0.6084249498780058,0.8569495793200079,0.8015171709080827,0.799843249687376,0.7974266433385894,0.7520487058404564,0.7370358658800289,0.6090913096154421
0.29999999999999993,0.4,0.7229320115054984,0.8797231092538118,0.8270694559166033,0.6081959746635733,0.8569495793200079,0.801327560379655,0.7948396540960609,0.7971980220518771,0.7522033775383921,0.7368081071441958,0.6088657477002788
0.30999999999999994,0.4,0.7223436042606941,0.8795021623859405,0.8267266889700491,0.6074134667589365,0.8569495793200079,0.8009228833233173,0.7938789186809607,0.7967878542946844,0.75170032844352,0.7362833105011078,0.6080651160983399
0.3199999999999999,0.4,0.7217255680163703,0.8798771405020139,0.8267701889224294,0.607383401541215,0.8569495793200079,0.8008013542591921,0.7962644884922199,0.7966218236146342,0.7521291013211407,0.7361750026417228,0.6080469728088952
0.32999999999999985,0.4,0.722038900632171,0.8795078208197584,0.8266239184431788,0.6071601486154156,0.8569495793200079,0.8007733607259648,0.7947168385660206,0.7966186675465107,0.7516534461622218,0.7360944821764693,0.6078237868829013
0.3599999999999999,0.4,0.7210101219651454,0.8801013350743752,0.8266749182828245,0.6070683582911447,0.8569495793200079,0.8005557285197602,0.7953920101078054,0.796329800703095,0.7523289400193552,0.7358905291456078,0.607756915314039
0.3899999999999999,0.4,0.7210193771482352,0.8796481033322509,0.8263766622754517,0.6064818842640275,0.8569495793200079,0.8003337402402431,0.7956406671385242,0.7961293774041271,0.751610331255258,0.735562084912985,0.6071478506406187
0.3799999999999999,0.4,0.7207146648667262,0.8797978643226935,0.8263752754732578,0.6064168148723365,0.8569495793200079,0.8002562645947099,0.7961215299726756,0.7960259771799381,0.7517738056232978,0.7354739792478131,0.6070979467169423
0.3699999999999999,0.4,0.7205617303496195,0.8798753394453642,0.8263756553246446,0.6063870085064254,0.8569495793200079,0.8002185348974917,0.7950841200461263,0.7959792694174499,0.7518537535464429,0.7354319207404775,0.6070723201144592
0.34999999999999987,0.4,0.7207006783638364,0.8797258193850145,0.8263215054411609,0.606305729371962,0.8569495793200079,0.8002132488744255,0.7957809861561407,0.7959778209728436,0.751685289902438,0.7353997711285332,0.6070044648542163
0.33999999999999986,0.4,0.7208574018982145,0.8795780669903697,0.8262739178013173,0.6062445392866695,0.8569495793200079,0.800217734444292,0.7948564189138644,0.7960064903729183,0.7514585200411446,0.735395001496967,0.6069180871727166
0.3999999999999998,0.4,0.7205724274891709,0.8794197667425179,0.8260759073733327,0.6057924130802231,0.8569495793200079,0.7999960971158444,0.7939318998633635,0.7957728247352223,0.7511291857992174,0.7350923363429034,0.6064619610392142
0.4099999999999998,0.4,0.7196855449242051,0.8786775237365353,0.8252815074319622,0.6040554764867154,0.8569495793200079,0.7991815343303702,0.788935808760124,0.7949512700481962,0.7497387720778448,0.7339682214275269,0.6047113969827529
0.4199999999999998,0.4,0.7192383987481134,0.8787502418845959,0.8251809235531915,0.6037744831870993,0.8569495793200079,0.7989943203163548,0.7938860739151434,0.7947444168463703,0.749742964290361,0.7337443724838392,0.6044332341038704
