SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2599999999999999,1,5,1,0.7377049180327869,0.55,0.6531531531531531,0.2911171933316746,1.0,0.6438524590163934,0.7749333648959227,0.636975435097801,0.6666666666666666,0.7003891050583657,0.2932247944866743
0.2699999999999999,1,1,1,0.7560975609756098,0.5151515151515151,0.6486486486486487,0.2761474793077502,1.0,0.6356245380635624,0.7387355450084476,0.6241031999108405,0.6595744680851063,0.7045454545454546,0.2800827454830106
0.2699999999999999,1,2,1,0.7704918032786885,0.54,0.6666666666666666,0.3156140643226129,1.0,0.6552459016393443,0.7492576475474026,0.6450314517684326,0.6714285714285714,0.7175572519083969,0.3200804220070891
0.2699999999999999,1,3,1,0.7049180327868853,0.54,0.6306306306306306,0.24714640198511165,1.0,0.6224590163934427,0.7051233922643876,0.6169730445529351,0.6515151515151515,0.6771653543307087,0.24819467384532307
0.2699999999999999,1,4,1,0.7622950819672131,0.65,0.7117117117117117,0.41453766276578197,1.0,0.7061475409836065,0.7381515863937294,0.7039117865746307,0.7265625,0.744,0.41516349380337475
0.2699999999999999,1,5,1,0.7786885245901639,0.56,0.6801801801801802,0.3439607092316657,1.0,0.669344262295082,0.7762857880419953,0.660352613207892,0.6834532374100719,0.7279693486590039,0.3482843428825715
0.2799999999999999,1,1,1,0.7560975609756098,0.5050505050505051,0.6441441441441441,0.26613105699221684,1.0,0.6305740330130574,0.7432459519043253,0.6179542499555989,0.6549295774647887,0.7018867924528301,0.27037578992660766
0.2799999999999999,1,2,1,0.7950819672131147,0.53,0.6756756756756757,0.33166081284495724,1.0,0.6625409836065574,0.750602296571404,0.6491482439496782,0.6736111111111112,0.7293233082706767,0.33880065957326644
0.2799999999999999,1,3,1,0.7295081967213115,0.54,0.6441441441441441,0.272704652898731,1.0,0.6347540983606558,0.7088666546927034,0.6276419570340309,0.6592592592592592,0.6926070038910506,0.2746789527840984
0.2799999999999999,1,4,1,0.7622950819672131,0.65,0.7117117117117117,0.41453766276578197,1.0,0.7061475409836065,0.7420731701986132,0.7039117865746307,0.7265625,0.744,0.41516349380337475
0.2799999999999999,1,5,1,0.7868852459016393,0.55,0.6801801801801802,0.34275706780085075,1.0,0.6684426229508197,0.7748171221600526,0.6578654005538683,0.6808510638297872,0.7300380228136882,0.34818482621069846
0.2899999999999999,1,1,1,0.7642276422764228,0.494949494949495,0.6441441441441441,0.26465408805031443,1.0,0.6295885686129589,0.7450059721750997,0.6150236463512267,0.6527777777777778,0.704119850187266,0.26985986211748636
0.2899999999999999,1,2,1,0.8032786885245902,0.52,0.6756756756756757,0.3304289544235925,1.0,0.6616393442622951,0.7538317076510932,0.6463009500478758,0.6712328767123288,0.7313432835820896,0.3389797592418276
0.2899999999999999,1,3,1,0.7377049180327869,0.52,0.6396396396396397,0.26147704590818366,1.0,0.6288524590163935,0.7123733868042375,0.619359796384177,0.6521739130434783,0.6923076923076923,0.2643768573386542
0.2899999999999999,1,4,1,0.7622950819672131,0.64,0.7072072072072072,0.4048502845830239,1.0,0.7011475409836065,0.7427291785172734,0.698476092975999,0.7209302325581395,0.7410358565737052,0.40568440133059214
0.2899999999999999,1,5,1,0.8114754098360656,0.52,0.6801801801801802,0.33911949685534604,1.0,0.6657377049180329,0.7806537453620854,0.6495900346485882,0.673469387755102,0.7360594795539034,0.34869195904375705
0.29999999999999993,1,1,1,0.7723577235772358,0.48484848484848486,0.6441441441441441,0.2631711620872196,1.0,0.6286031042128604,0.7455286947098883,0.6119448276090318,0.6506849315068494,0.7063197026022305,0.26944391264425543
0.29999999999999993,1,2,1,0.819672131147541,0.51,0.6801801801801802,0.337898008905318,1.0,0.6648360655737705,0.7587877671690012,0.6465545505873777,0.6711409395973155,0.7380073800738007,0.34914641463724294
0.29999999999999993,1,3,1,0.7622950819672131,0.48,0.6351351351351351,0.2474261320833682,1.0,0.6211475409836065,0.7157530751978919,0.6048980404533166,0.6413793103448275,0.6966292134831461,0.2532766484742425
0.29999999999999993,1,4,1,0.7868852459016393,0.62,0.7117117117117117,0.4113357640039773,1.0,0.7034426229508197,0.7455188559197798,0.698476092975999,0.7164179104477612,0.75,0.41386444916282206
0.29999999999999993,1,5,1,0.8442622950819673,0.51,0.6936936936936937,0.36411120471777597,1.0,0.6771311475409836,0.7848384427169612,0.6561812024828227,0.6776315789473685,0.7518248175182481,0.37934471093295424
0.30999999999999994,1,1,1,0.7723577235772358,0.47474747474747475,0.6396396396396397,0.2530910926066111,1.0,0.6235525991623552,0.748295266643309,0.6055368517852574,0.6462585034013606,0.7037037037037037,0.25969449027167524
0.30999999999999994,1,2,1,0.8278688524590164,0.49,0.6756756756756757,0.32670598146588037,1.0,0.6589344262295083,0.7614613544675244,0.6369110908948894,0.6644736842105263,0.7372262773722628,0.34037454627440916
0.30999999999999994,1,3,1,0.7704918032786885,0.46,0.6306306306306306,0.23602484472049687,1.0,0.6152459016393442,0.724505700044815,0.595337072176928,0.6351351351351351,0.6962962962962963,0.24327007187250238
0.30999999999999994,1,4,1,0.7950819672131147,0.61,0.7117117117117117,0.41026066744147427,1.0,0.7025409836065574,0.7481477516160459,0.6964194138592059,0.7132352941176471,0.751937984496124,0.4137177421977876
0.30999999999999994,1,5,1,0.860655737704918,0.49,0.6936936936936937,0.3617453069507865,1.0,0.675327868852459,0.7882020105388101,0.6494007325799762,0.6730769230769231,0.7553956834532374,0.381703900564383
0.3199999999999999,1,1,1,0.7886178861788617,0.47474747474747475,0.6486486486486487,0.270290771175727,1.0,0.6316826804631682,0.7480086499485561,0.6118777247163898,0.6510067114093959,0.7132352941176471,0.2786597496768855
0.3199999999999999,1,2,1,0.8278688524590164,0.48,0.6711711711711712,0.31672147735896794,1.0,0.6539344262295081,0.7644180306260382,0.6303784967623244,0.6601307189542484,0.7345454545454545,0.33095992348259073
0.3199999999999999,1,3,1,0.7786885245901639,0.43,0.6216216216216216,0.21449031171019373,1.0,0.604344262295082,0.7297295898221579,0.5786502100351909,0.625,0.6934306569343066,0.22346405229877406
0.3199999999999999,1,4,1,0.8114754098360656,0.6,0.7162162162162162,0.41788062931823855,1.0,0.7057377049180328,0.7551581193800079,0.697771628759467,0.7122302158273381,0.7586206896551724,0.42313344658047164
0.3199999999999999,1,5,1,0.860655737704918,0.48,0.6891891891891891,0.3517562420651713,1.0,0.670327868852459,0.7941133850396633,0.6427400361719819,0.6687898089171974,0.7526881720430108,0.3724681304120195
0.32999999999999985,1,1,1,0.8048780487804879,0.47474747474747475,0.6576576576576577,0.2875601722827465,1.0,0.6398127617639813,0.7446855004478761,0.6181535578949711,0.6556291390728477,0.7226277372262774,0.29800895544542017
0.32999999999999985,1,2,1,0.8442622950819673,0.48,0.6801801801801802,0.3342063022725353,1.0,0.6621311475409837,0.7673703655197752,0.6365892723250559,0.6645161290322581,0.7436823104693141,0.35145774414093617
0.32999999999999985,1,3,1,0.819672131147541,0.41,0.6351351351351351,0.23759857542610008,1.0,0.6148360655737706,0.7346069351560987,0.5797116298389156,0.6289308176100629,0.7117437722419929,0.2534658059628437
0.32999999999999985,1,4,1,0.819672131147541,0.58,0.7117117117117117,0.4070116861435725,1.0,0.6998360655737705,0.7535464363307576,0.6894996998299374,0.704225352112676,0.7575757575757576,0.414185237812053
0.32999999999999985,1,5,1,0.8934426229508197,0.46,0.6981981981981982,0.36700995829432287,1.0,0.6767213114754098,0.7986782711220424,0.6410800313200974,0.6687116564417178,0.7649122807017544,0.3980879472462591
0.33999999999999986,1,1,1,0.8048780487804879,0.47474747474747475,0.6576576576576577,0.2875601722827465,1.0,0.6398127617639813,0.7434233777069457,0.6181535578949711,0.6556291390728477,0.7226277372262774,0.29800895544542017
0.33999999999999986,1,2,1,0.8770491803278688,0.45,0.6846846846846847,0.3392857142857143,1.0,0.6635245901639344,0.7696795902134672,0.6282293618954314,0.6604938271604939,0.7535211267605634,0.3664036977194545
