SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2799999999999999,0.5,4,1,0.7684210526315789,0.9121887287024901,0.8730916030534351,0.67986255937233,0.6949602122015914,0.8403048906670345,0.7659255146325687,0.8372245953794174,0.7657342657342657,0.7670753064798599,0.6798645289026531
0.2799999999999999,0.5,5,1,0.7172413793103448,0.9015748031496063,0.8507604562737643,0.6234771666180333,0.6976127320954908,0.8094080912299755,0.7450943188148499,0.8041434917739969,0.734982332155477,0.7260034904013961,0.6235650408975106
0.2899999999999999,0.5,1,1,0.7456445993031359,0.9172320217096337,0.869140625,0.6714475215377911,0.6785950960901259,0.8314383105063847,0.8038292680455211,0.8270000624520442,0.7781818181818182,0.7615658362989324,0.6717383430680912
0.2899999999999999,0.5,2,1,0.711038961038961,0.9070080862533693,0.8495238095238096,0.6300112401648559,0.6958250497017893,0.8090235236461651,0.7628615957106935,0.8030679219739337,0.7604166666666666,0.7348993288590604,0.6307033202370569
0.2899999999999999,0.5,3,1,0.7406143344709898,0.910039113428944,0.8632075471698113,0.6554923970735905,0.7029177718832891,0.8253267239499669,0.7811134820232603,0.8209677291676859,0.7587412587412588,0.7495682210708118,0.6555830716357488
0.2899999999999999,0.5,4,1,0.7578947368421053,0.90956749672346,0.8683206106870229,0.6674622335655653,0.6949602122015914,0.8337311167827827,0.7468495125226267,0.8302749054194998,0.7578947368421053,0.7578947368421053,0.6674622335655653
0.2899999999999999,0.5,5,1,0.7103448275862069,0.9015748031496063,0.8488593155893536,0.617858317798004,0.6976127320954908,0.8059598153679066,0.7492981021072997,0.8002680788956757,0.7330960854092526,0.7215411558669002,0.6180029120160913
0.29999999999999993,0.5,1,1,0.7386759581881533,0.9172320217096337,0.8671875,0.6658236109977972,0.6785950960901259,0.8279539899488935,0.8063953442159465,0.8231265045648941,0.7765567765567766,0.7571428571428571,0.6662179272161909
0.29999999999999993,0.5,2,1,0.711038961038961,0.9083557951482479,0.8504761904761905,0.631996749695284,0.6958250497017893,0.8096973780936045,0.7748534377908259,0.803664333435253,0.7630662020905923,0.7361344537815127,0.6327637888300939
0.29999999999999993,0.5,3,1,0.7372013651877133,0.9126466753585397,0.8641509433962264,0.6567743444219085,0.7029177718832891,0.8249240202731265,0.7782156110572306,0.8202465330669452,0.7632508833922261,0.75,0.656960984875195
0.29999999999999993,0.5,4,1,0.7473684210526316,0.9134993446920052,0.8683206106870229,0.6652547668976628,0.6949602122015914,0.8304338828723183,0.7590780819068336,0.8262690620343216,0.7634408602150538,0.7553191489361702,0.6653252362259419
0.29999999999999993,0.5,5,1,0.7172413793103448,0.9041994750656168,0.8526615969581749,0.6274719450232116,0.6976127320954908,0.8107204271879809,0.7295904000640465,0.805313155652975,0.7402135231316725,0.7285464098073555,0.6276187890692473
0.30999999999999994,0.5,1,1,0.735191637630662,0.9172320217096337,0.8662109375,0.6630025367053578,0.6785950960901259,0.8262118296701478,0.8072829962592981,0.8211828737424987,0.7757352941176471,0.7549194991055456,0.6634543131300932
0.30999999999999994,0.5,2,1,0.711038961038961,0.9083557951482479,0.8504761904761905,0.631996749695284,0.6958250497017893,0.8096973780936045,0.7728376947734698,0.803664333435253,0.7630662020905923,0.7361344537815127,0.6327637888300939
0.30999999999999994,0.5,3,1,0.7303754266211604,0.9139504563233377,0.8632075471698113,0.6532822016692984,0.7029177718832891,0.8221629414722491,0.7485146715121131,0.8170232276060222,0.7642857142857142,0.7469458987783595,0.653598057341262
0.30999999999999994,0.5,4,1,0.743859649122807,0.9161205766710354,0.8692748091603053,0.6665737747556941,0.6949602122015914,0.8299901128969212,0.7347737125980157,0.8255090131044603,0.7681159420289855,0.7557932263814616,0.6667337371634999
0.30999999999999994,0.5,5,1,0.7206896551724138,0.905511811023622,0.8545627376425855,0.6322787586358152,0.6976127320954908,0.8131007330980179,0.7497556156706042,0.8078322813809572,0.7437722419928826,0.7320490367775832,0.6324267275958252
0.3199999999999999,0.5,1,1,0.735191637630662,0.9199457259158752,0.8681640625,0.6672027116816085,0.6785950960901259,0.8275686817732686,0.8074781514321038,0.8223967441371716,0.7814814814814814,0.7576301615798923,0.667789376687405
0.3199999999999999,0.5,2,1,0.7077922077922078,0.9097035040431267,0.8504761904761905,0.6312822921559418,0.6958250497017893,0.8087478559176673,0.7674138541810482,0.8024219909517636,0.7649122807017544,0.7352445193929174,0.632205266452242
0.3199999999999999,0.5,3,1,0.7235494880546075,0.9152542372881356,0.8622641509433963,0.6497675829074994,0.7029177718832891,0.8194018626713715,0.7550931456428612,0.813776219134991,0.7653429602888087,0.743859649122807,0.650246714867796
0.3199999999999999,0.5,4,1,0.7403508771929824,0.9187418086500655,0.8702290076335878,0.6679015970212548,0.6949602122015914,0.829546342921524,0.774226009130308,0.8247371120229423,0.7728937728937729,0.7562724014336918,0.6681885300400655
