SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.29999999999999993,1,3,1,0.2554112554112554,0.980980980980981,0.8447154471544716,0.31713144631053924,1.0,0.6181961181961182,0.6121995322754961,0.5005532777706257,0.7564102564102564,0.3818770226537217,0.37883352275014204
0.29999999999999993,1,4,1,0.36363636363636365,0.972972972972973,0.8585365853658536,0.42059353832659213,1.0,0.6683046683046683,0.6524283215070076,0.5948179165159316,0.7567567567567568,0.49122807017543857,0.4588157939505082
0.29999999999999993,1,5,1,0.2987012987012987,0.983983983983984,0.8552845528455284,0.3734008757619986,1.0,0.6413426413426413,0.6423629697122537,0.5421413966091263,0.8117647058823529,0.43670886075949367,0.43529103870139774
0.30999999999999994,1,1,1,0.25862068965517243,0.9889779559118237,0.8512195121951219,0.33747564356901905,1.0,0.623799322783498,0.622809479719342,0.5057372450311313,0.8450704225352113,0.39603960396039606,0.4153236244769895
0.30999999999999994,1,2,1,0.2683982683982684,0.984984984984985,0.8504065040650407,0.34068623166873524,1.0,0.6266916266916267,0.6237834720043798,0.5141675450359195,0.8051948051948052,0.4025974025974026,0.40851370019729055
0.30999999999999994,1,3,1,0.19913419913419914,0.987987987987988,0.8398373983739837,0.26276492816590297,1.0,0.5935610935610935,0.6085535293231851,0.4435563061688975,0.7931034482758621,0.31833910034602075,0.34477535664604037
0.30999999999999994,1,4,1,0.30303030303030304,0.974974974974975,0.848780487804878,0.3593211795345711,1.0,0.639002639002639,0.6435188400531557,0.5435503308007721,0.7368421052631579,0.4294478527607362,0.40670736949308794
0.30999999999999994,1,5,1,0.27705627705627706,0.984984984984985,0.8520325203252033,0.3507578262307064,1.0,0.631020631020631,0.635922217827361,0.5223947481515037,0.810126582278481,0.4129032258064516,0.41745263721483805
0.3199999999999999,1,1,1,0.23275862068965517,0.9929859719438878,0.8495934959349594,0.3147859289461164,1.0,0.6128722963167715,0.6190759849564519,0.48075570219586156,0.8852459016393442,0.36860068259385664,0.406775180304773
0.3199999999999999,1,2,1,0.22077922077922077,0.986986986986987,0.843089430894309,0.28772030892757505,1.0,0.6038831038831038,0.6173663031542217,0.4668042608055521,0.796875,0.34576271186440677,0.3653628487185256
0.3199999999999999,1,3,1,0.13852813852813853,0.992992992992993,0.832520325203252,0.19326800007641315,1.0,0.5657605657605658,0.6047287012571989,0.3708874099923105,0.8205128205128205,0.23703703703703705,0.2931541768656259
0.3199999999999999,1,4,1,0.2554112554112554,0.975975975975976,0.8406504065040651,0.3069904620638509,1.0,0.6156936156936157,0.6349517364812167,0.49927472324888356,0.7108433734939759,0.37579617834394907,0.3602528029897826
0.3199999999999999,1,5,1,0.24675324675324675,0.990990990990991,0.8512195121951219,0.32772431589699474,1.0,0.6188721188721189,0.6299462419286338,0.49449999446940796,0.8636363636363636,0.3838383838383838,0.4120503390065997
0.32999999999999985,1,1,1,0.2025862068965517,0.996993987975952,0.8471544715447155,0.2855465612062042,1.0,0.5997900974362518,0.6122753615144709,0.4494187694374973,0.94,0.3333333333333333,0.39536725696793057
0.32999999999999985,1,2,1,0.19480519480519481,0.98998998998999,0.8406504065040651,0.2613291662836661,1.0,0.5923975923975924,0.6100590104269153,0.43915281264634165,0.8181818181818182,0.3146853146853147,0.34920391709592247
