SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7399999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7443554892781508,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7499999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.743640443657962,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7599999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.743063611226181,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7699999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7425196869462539,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7799999999999997,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7417456920864076,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7899999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7412382306296965,0.0,0.5504504504504505,0.7100505561172902,0.0
0.7999999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.740690769531708,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8099999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7402334116948385,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8199999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7398960721431775,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8299999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7394527017276108,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8399999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7388504255600219,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8499999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7385197505068456,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8599999999999995,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7382517452806043,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8699999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7377860464951986,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8799999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7373348970513787,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8899999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7370338719011486,0.0,0.5504504504504505,0.7100505561172902,0.0
0.8999999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7368107866179591,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9099999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7363852563264242,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9199999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7360048007504746,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9299999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7358013722549198,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9399999999999996,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7355618523813537,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9499999999999995,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7354687975263821,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9599999999999995,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7349425914266768,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9699999999999995,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7346975074135237,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9799999999999995,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7342699718726736,0.0,0.5504504504504505,0.7100505561172902,0.0
0.9899999999999995,1,1.0,0.0,0.5504504504504505,0.0,1.0,0.5,0.7338751125544825,0.0,0.5504504504504505,0.7100505561172902,0.0
