SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7699999999999997,0.5,0.5594895246919126,0.9484933081841496,0.8896671393345548,0.5409944435483311,0.6503554080700237,0.753991416438031,0.6249108744790408,0.727415653790818,0.6616415556966783,0.6044369518687349,0.5446330919042526
0.7799999999999997,0.5,0.5591156929162115,0.9484933081841496,0.8896051238306788,0.5406937492916337,0.6503554080700237,0.7538045005501806,0.6210184807966614,0.7271830511878242,0.6615134385610113,0.604168295152317,0.5443432315174472
0.7899999999999996,0.5,0.5586712484717671,0.9484933081841496,0.8895386786479546,0.5403340110837881,0.6503554080700237,0.7535822783279583,0.6266731529703751,0.7269036797854325,0.6614026116215399,0.603840295789209,0.5440131216651622
0.8199999999999996,0.5,0.5581950579955767,0.9484933081841496,0.8894731048774628,0.5399211512294234,0.6503554080700237,0.7533441830898632,0.6225394920380896,0.7265706990701915,0.661161162929387,0.6034582262458491,0.5436128699305249
0.8099999999999996,0.5,0.5581950579955767,0.9484933081841496,0.8894731048774628,0.5399211512294234,0.6503554080700237,0.7533441830898632,0.6288957407714609,0.7265706990701915,0.661161162929387,0.6034582262458491,0.5436128699305249
0.7999999999999996,0.5,0.5581950579955767,0.9484933081841496,0.8894731048774628,0.5399211512294234,0.6503554080700237,0.7533441830898632,0.621984520925255,0.7265706990701915,0.661161162929387,0.6034582262458491,0.5436128699305249
0.8499999999999996,0.5,0.5581950579955767,0.9484933081841496,0.8894731048774628,0.5399211512294234,0.6503554080700237,0.7533441830898632,0.6070683320173155,0.7265706990701915,0.661161162929387,0.6034582262458491,0.5436128699305249
0.8399999999999996,0.5,0.5581950579955767,0.9484933081841496,0.8894731048774628,0.5399211512294234,0.6503554080700237,0.7533441830898632,0.6181162681440424,0.7265706990701915,0.661161162929387,0.6034582262458491,0.5436128699305249
0.8299999999999996,0.5,0.5581950579955767,0.9484933081841496,0.8894731048774628,0.5399211512294234,0.6503554080700237,0.7533441830898632,0.6295419541467348,0.7265706990701915,0.661161162929387,0.6034582262458491,0.5436128699305249
0.8599999999999995,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6281731465935517,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9099999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6203571029503343,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.8999999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6214032257104325,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.8799999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6256213735367606,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.8899999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.63418589381235,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9699999999999995,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6089570299442422,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
0.9399999999999996,0.5,0.5581950579955767,0.9484165327522877,0.8894082750557447,0.5397511228000191,0.6503554080700237,0.7533057953739322,0.6124250101212937,0.7265406303116732,0.6608865062502359,0.6033303564405599,0.5434370742237615
