SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.44999999999999984,0.5,0.6450008778424215,0.941229454959961,0.8824953351344473,0.6127240785556634,0.6866287089013633,0.7931151664011914,0.7233764655289824,0.7787434574622719,0.7310682137156502,0.6844871035941376,0.6150934570128284
0.45999999999999985,0.5,0.644500683062523,0.9411659600711048,0.8823463591258434,0.6121871842323986,0.6866287089013633,0.7928333215668139,0.7209342544828218,0.7784162630855102,0.7306543577696364,0.6840385296630092,0.6145505611186137
0.46999999999999986,0.5,0.6427556546515097,0.9412304396282954,0.8820524375714401,0.6109018999735745,0.6866287089013633,0.7919930471399026,0.71961678310104,0.7773728953527982,0.7303738041402837,0.6828972588874537,0.6133472800265017
0.47999999999999976,0.5,0.6419555596847482,0.9411078255525753,0.8818019738920104,0.6100293837716906,0.6866287089013633,0.7915316926186616,0.720427679966319,0.7768472221390438,0.729718816214756,0.6821764293710669,0.612469628930923
0.4999999999999998,0.5,0.6412262689976328,0.940918100293477,0.8814994818480578,0.6090095310246761,0.6866287089013633,0.7910721846455548,0.7111876331944493,0.776295248168237,0.7288047237984253,0.6813337089456426,0.6114608770515126
0.48999999999999977,0.5,0.640952472206189,0.9409815914062208,0.8814996864944205,0.6089375432801211,0.6866287089013633,0.790967031806205,0.716960818326036,0.7761621716882356,0.7289791969148388,0.6812550814039784,0.6114077838236096
0.5099999999999998,0.5,0.6404662835219611,0.9404847049006014,0.881001226742403,0.6075146992644668,0.6866287089013633,0.7904754942112813,0.7133687803747439,0.7756605359125375,0.7270583488069369,0.6801584901615868,0.6099121606244681
0.5199999999999998,0.5,0.6384647798091779,0.9403641716981873,0.8805041467825285,0.6056552754772487,0.6866287089013633,0.7894144757536826,0.7174287400390053,0.7744048310624231,0.726051077151738,0.6785790552217295,0.6081011516551779
0.5299999999999998,0.5,0.6374409242098507,0.9402358026028445,0.8802003552445962,0.6046168667344255,0.6866287089013633,0.7888383634063476,0.7118046994058165,0.7737402135965017,0.7253947228843665,0.6777235917675525,0.6070712973951768
0.5399999999999998,0.5,0.6376833484522749,0.940110616969175,0.8801510374298687,0.6045499336937432,0.6866287089013633,0.788896982710725,0.7202656753326777,0.7738314495417145,0.7250424377994759,0.6776959879812022,0.6069856714715475
0.5499999999999998,0.5,0.6371570326628012,0.9401127394201234,0.880050245960127,0.6041239179462863,0.6866287089013633,0.7886348860414623,0.7119845176225674,0.7735035836923201,0.724876531279843,0.6773221741637134,0.6065770556354998
0.5599999999999997,0.5,0.6358755846990003,0.9399242560879437,0.8796482099175928,0.6027157302521136,0.6866287089013633,0.7878999203934721,0.7187399545069354,0.7726571123075909,0.7238351940114522,0.676153624069612,0.6051726398664935
0.5899999999999997,0.5,0.6351421286756893,0.9399883479494882,0.8795510439464616,0.6022382782899488,0.6866287089013633,0.7875652383125887,0.7135243099372314,0.7722346636970326,0.7237866551607692,0.6757192484555291,0.604722845904278
