SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.17999999999999997,0.6,1,1,0.7111111111111111,0.8285714285714286,0.7625,0.5279503105590061,0.6153846153846154,0.7698412698412698,0.8231996342497773,0.7675977782708528,0.8421052631578947,0.7710843373493976,0.5361202397644225
0.17999999999999997,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7277415953858817,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.17999999999999997,0.6,3,1,0.6666666666666666,0.6571428571428571,0.6625,0.32075471698113195,0.6153846153846154,0.6619047619047619,0.74117606756265,0.6618876325292973,0.7142857142857143,0.6896551724137931,0.3216721438586535
0.17999999999999997,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.796375615370078,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.17999999999999997,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.830924042754361,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.18999999999999995,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8315486000987431,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.18999999999999995,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7227445348332656,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.18999999999999995,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.7351819879020804,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.18999999999999995,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.7020280845205699,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.18999999999999995,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8258774687776784,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.19999999999999996,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.824815795865939,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.19999999999999996,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.571728694601739,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
0.19999999999999996,0.6,3,1,0.6444444444444445,0.6857142857142857,0.6625,0.32499999999999996,0.6153846153846154,0.6650793650793652,0.72761354989886,0.6647591758710533,0.725,0.6823529411764706,0.32756920994133026
0.19999999999999996,0.6,4,1,0.7948717948717948,0.6571428571428571,0.7297297297297297,0.4546794399410464,0.5692307692307692,0.726007326007326,0.8089877914802768,0.7227339222316345,0.7209302325581395,0.7560975609756098,0.4574080079548406
0.19999999999999996,0.6,5,1,0.7073170731707317,0.75,0.726027397260274,0.45112781954887216,0.5615384615384615,0.7286585365853658,0.8258774687776784,0.7283459376409323,0.7837837837837838,0.7435897435897436,0.45387077633224826
0.20999999999999996,0.6,1,1,0.7111111111111111,0.8,0.75,0.501557632398754,0.6153846153846154,0.7555555555555555,0.8301597112098543,0.7542472332656507,0.8205128205128205,0.7619047619047619,0.5072608784215608
0.20999999999999996,0.6,2,1,0.8055555555555556,0.6216216216216216,0.7123287671232876,0.4260576563084986,0.5615384615384615,0.7135885885885886,0.7187158287516082,0.7076374430107205,0.6744186046511628,0.7341772151898734,0.43407552464517013
