SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.18999999999999995,1,1,1,0.5130890052356021,0.9453993933265925,0.8754237288135593,0.49964808639767405,1.0,0.7292441992810973,0.5859254225553334,0.6964725653407197,0.6447368421052632,0.5714285714285714,0.5041094386878627
0.18999999999999995,1,2,1,0.5287958115183246,0.9443882709807887,0.8771186440677966,0.5109584186035875,1.0,0.7365920412495566,0.611655240581497,0.7066742970716238,0.6474358974358975,0.5821325648414986,0.5145560381088697
0.18999999999999995,1,3,1,0.5,0.9292929292929293,0.8601694915254238,0.4533969679955083,1.0,0.7146464646464646,0.5928212077244376,0.6816498108607268,0.5757575757575758,0.5352112676056338,0.4549599211716812
0.18999999999999995,1,4,1,0.47368421052631576,0.9303030303030303,0.8567796610169491,0.43249857712009093,1.0,0.7019936204146731,0.5589099666834817,0.6638296893475992,0.5660377358490566,0.5157593123209169,0.4348611535120554
0.18999999999999995,1,5,1,0.4631578947368421,0.9424242424242424,0.8652542372881356,0.448500881834215,1.0,0.7027910685805423,0.5812221554407171,0.6606748277860868,0.6068965517241379,0.5253731343283582,0.45406606013513523
0.19999999999999996,1,1,1,0.5026178010471204,0.9494438827098078,0.8771186440677966,0.499543710220891,1.0,0.7260308418784641,0.5910694314271252,0.6908019951804162,0.6575342465753424,0.56973293768546,0.505680061840777
0.19999999999999996,1,2,1,0.5287958115183246,0.9464105156723963,0.8788135593220339,0.5154936371571645,1.0,0.7376031635953604,0.6148031662555276,0.7074305030633474,0.6558441558441559,0.5855072463768116,0.5195926548414194
0.19999999999999996,1,3,1,0.5,0.9353535353535354,0.8652542372881356,0.466078542970973,1.0,0.7176767676767677,0.5974646063044176,0.6838689696694592,0.5974842767295597,0.5444126074498568,0.4686245540347706
0.19999999999999996,1,4,1,0.46842105263157896,0.9353535353535354,0.8601694915254238,0.4382573571840741,1.0,0.7018872939925571,0.5682600313355992,0.6619209073695828,0.5816993464052288,0.5189504373177842,0.4417763301895666
0.19999999999999996,1,5,1,0.45263157894736844,0.9444444444444444,0.8652542372881356,0.4432640949554894,1.0,0.6985380116959065,0.5893969896072168,0.6538236613315238,0.6099290780141844,0.5196374622356495,0.44993598808676877
0.20999999999999996,1,1,1,0.4973821989528796,0.9524772497472194,0.8788135593220339,0.5017951201077072,1.0,0.7249297243500494,0.5986023885160832,0.6882915290281169,0.6690140845070423,0.5705705705705706,0.5092708602337911
0.20999999999999996,1,2,1,0.5130890052356021,0.9504550050556118,0.8796610169491526,0.5110392604308317,1.0,0.7317720051456069,0.6181325197840148,0.6983323084786949,0.6666666666666666,0.5798816568047337,0.5170076568059687
0.20999999999999996,1,3,1,0.4789473684210526,0.9454545454545454,0.8703389830508474,0.4693121693121693,1.0,0.7122009569377991,0.6036682016482803,0.6729212186483474,0.6275862068965518,0.5432835820895522,0.4751355823907176
0.20999999999999996,1,4,1,0.46842105263157896,0.9373737373737374,0.861864406779661,0.4424927536231885,1.0,0.7028973950026582,0.5761844971270298,0.6626353392098879,0.5894039735099338,0.5219941348973607,0.4464827696693273
0.20999999999999996,1,5,1,0.4473684210526316,0.9454545454545454,0.8652542372881356,0.44060822898032176,1.0,0.6964114832535885,0.5974461821678984,0.6503587526719645,0.6115107913669064,0.5167173252279635,0.447876735349834
0.21999999999999995,1,1,1,0.4816753926701571,0.9555106167846309,0.8788135593220339,0.49465122129448813,1.0,0.718593004727394,0.6055577912921415,0.6784142919634293,0.6764705882352942,0.5626911314984709,0.504267967438046
0.21999999999999995,1,2,1,0.5026178010471204,0.9524772497472194,0.8796610169491526,0.5064419400637419,1.0,0.7275475253971699,0.6191750073210589,0.6919046327459849,0.6713286713286714,0.5748502994011976,0.5136408370311858
0.21999999999999995,1,3,1,0.4631578947368421,0.9545454545454546,0.8754237288135593,0.47531760435571707,1.0,0.7088516746411484,0.6104321928284098,0.6649099662043687,0.6616541353383458,0.544891640866873,0.4854708904043365
0.21999999999999995,1,4,1,0.45789473684210524,0.9424242424242424,0.864406779661017,0.44372421921037136,1.0,0.7001594896331738,0.5825930300267191,0.656910268209037,0.6041666666666666,0.5209580838323353,0.4495101003857467
0.21999999999999995,1,5,1,0.4421052631578947,0.9494949494949495,0.8677966101694915,0.4445383222691611,1.0,0.6958001063264221,0.6065149521083273,0.6479017784460517,0.6268656716417911,0.5185185185185185,0.4536480780854991
0.22999999999999995,1,1,1,0.4397905759162304,0.9585439838220424,0.8745762711864407,0.4628610094423768,1.0,0.6991672798691364,0.6138093472580107,0.6492754505494058,0.672,0.5316455696202531,0.4767399875358557
0.22999999999999995,1,2,1,0.4869109947643979,0.9565217391304348,0.8805084745762712,0.5017190363812789,1.0,0.7217163669474164,0.6202159411791582,0.6824521606045159,0.6838235294117647,0.5688073394495413,0.5114731912292998
0.22999999999999995,1,3,1,0.4421052631578947,0.9606060606060606,0.8771186440677966,0.46962182269063846,1.0,0.7013556618819776,0.6159795665056945,0.6516816670854805,0.6829268292682927,0.536741214057508,0.48439336977626024
0.22999999999999995,1,4,1,0.4421052631578947,0.9464646464646465,0.8652542372881356,0.43792690233672826,1.0,0.6942849548112706,0.5880163925483454,0.6468670664015106,0.6131386861313869,0.5137614678899083,0.4458216206856058
0.22999999999999995,1,5,1,0.4368421052631579,0.9606060606060606,0.8762711864406779,0.4646364201367306,1.0,0.6987240829346093,0.6152932218364021,0.6477909954944574,0.680327868852459,0.532051282051282,0.47979105369697245
0.23999999999999994,1,1,1,0.4083769633507853,0.9625884732052579,0.8728813559322034,0.44190446161122504,1.0,0.6854827182780217,0.6217476284628773,0.6269760423206233,0.6782608695652174,0.5098039215686274,0.4607067262622813
0.23999999999999994,1,2,1,0.46596858638743455,0.9595551061678463,0.8796610169491526,0.48964735838597484,1.0,0.7127618462776404,0.6224635677173229,0.6686722189398001,0.689922480620155,0.55625,0.5022759251388809
0.23999999999999994,1,3,1,0.43157894736842106,0.9656565656565657,0.8796610169491526,0.47141955835962157,1.0,0.6986177565124934,0.6214220453306294,0.6455672266506914,0.7068965517241379,0.5359477124183006,0.4903911871568508
0.23999999999999994,1,4,1,0.4263157894736842,0.9525252525252526,0.8677966101694915,0.4363747703612981,1.0,0.6894205209994684,0.5942133318176251,0.6372413632399606,0.6328125,0.5094339622641509,0.4477530630449198
0.23999999999999994,1,5,1,0.41578947368421054,0.9626262626262626,0.8745762711864407,0.4490851735015773,1.0,0.6892078681552366,0.6219425147153442,0.6326530384752549,0.6810344827586207,0.5163398692810458,0.46715798583812423
0.24999999999999992,1,1,1,0.387434554973822,0.9686552072800809,0.8745762711864407,0.4351327748487887,1.0,0.6780448811269515,0.6258076436359882,0.6126095813449488,0.7047619047619048,0.5,0.46065462455882394
