SmoothFactor,TanimotoDistance,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.7599999999999997,0.5,0.4366125763979191,0.9636412677343189,0.8975151367349942,0.46081294501662023,0.6898998992110941,0.700126922066119,0.5089030415281133,0.6477932576983798,0.6345092676177073,0.5158033764328888,0.47166560432263405
0.6099999999999998,0.5,0.43697556798421,0.9634771939252852,0.8974197576136466,0.46067178533897263,0.6898998992110941,0.7002263809547477,0.5102072893484361,0.6479810217815383,0.6334316626661437,0.5157433708327649,0.4713600401159869
0.5999999999999998,0.5,0.43697556798421,0.9634771939252852,0.8974197576136466,0.46067178533897263,0.6898998992110941,0.7002263809547477,0.511771096820778,0.6479810217815383,0.6334316626661437,0.5157433708327649,0.4713600401159869
0.7699999999999997,0.5,0.43622041953517404,0.9636412677343189,0.8974688404386978,0.46046450395111066,0.6898998992110941,0.6999308436347466,0.5047789127293654,0.6475114430119902,0.6343110447879056,0.5154744579720263,0.47133481928416116
0.7799999999999997,0.5,0.43622041953517404,0.9636412677343189,0.8974688404386978,0.46046450395111066,0.6898998992110941,0.6999308436347466,0.5072493111724092,0.6475114430119902,0.6343110447879056,0.5154744579720263,0.47133481928416116
0.7899999999999996,0.5,0.43622041953517404,0.9636412677343189,0.8974688404386978,0.46046450395111066,0.6898998992110941,0.6999308436347466,0.5080309286950428,0.6475114430119902,0.6343110447879056,0.5154744579720263,0.47133481928416116
0.7999999999999996,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.5067734856034904,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8099999999999996,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.5029888404909949,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8199999999999996,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.508410702627278,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8299999999999996,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.50680130944481,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8399999999999996,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.507502765140081,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8499999999999996,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.5094999957167873,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8599999999999995,0.5,0.43622041953517404,0.9635873593785237,0.8974217261866366,0.4603290900678176,0.6898998992110941,0.6999038894568489,0.5065198620171351,0.6474939566090469,0.6340171281781994,0.5153722959382891,0.47117493978804276
0.8799999999999996,0.5,0.4358534470581098,0.9636436974066928,0.897424470247006,0.46013230000786953,0.6898998992110941,0.6997485722324012,0.5099097501722327,0.6472339653327591,0.6341849413947931,0.5151565447564316,0.47103960316180865
0.8899999999999996,0.5,0.4358534470581098,0.9636436974066928,0.897424470247006,0.46013230000786953,0.6898998992110941,0.6997485722324012,0.5101793144709743,0.6472339653327591,0.6341849413947931,0.5151565447564316,0.47103960316180865
0.9099999999999996,0.5,0.4358534470581098,0.9636436974066928,0.897424470247006,0.46013230000786953,0.6898998992110941,0.6997485722324012,0.510410904929366,0.6472339653327591,0.6341849413947931,0.5151565447564316,0.47103960316180865
