SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.2699999999999999,0.5,1,1,0.8085585585585585,0.7668539325842697,0.79,0.575092316252719,0.7714561234329798,0.7877062455714141,0.8587398988906478,0.7874301939570892,0.8122171945701357,0.8103837471783296,0.5750996740276868
0.2699999999999999,0.5,2,1,0.8310185185185185,0.7244318181818182,0.7831632653061225,0.5589792460821686,0.7560270009643202,0.7777251683501682,0.8243192620224773,0.7758970655397089,0.7872807017543859,0.8085585585585585,0.560065855081665
0.2699999999999999,0.5,3,1,0.8456221198156681,0.7701492537313432,0.812743823146944,0.617875012940405,0.7422779922779923,0.8078856867735057,0.8573628855010818,0.8070038689589742,0.8265765765765766,0.835990888382688,0.6180926766207411
0.2699999999999999,0.5,4,1,0.8226164079822617,0.7379518072289156,0.7867177522349936,0.5621318617290234,0.7557915057915058,0.7802841076055886,0.8613733343352274,0.7791349465443511,0.8100436681222707,0.8162816281628162,0.5622265656090863
0.2699999999999999,0.5,5,1,0.8531468531468531,0.7329376854599406,0.8002610966057441,0.5911631119576364,0.7393822393822393,0.7930422693033969,0.8688548465081968,0.7907613292915167,0.8026315789473685,0.8271186440677966,0.5927077320327647
0.2799999999999999,0.5,1,1,0.8130630630630631,0.7668539325842697,0.7925,0.5799169956473327,0.7714561234329798,0.7899584978236665,0.8404354709698237,0.789620546432856,0.8130630630630631,0.8130630630630631,0.5799169956473327
0.2799999999999999,0.5,2,1,0.8333333333333334,0.7244318181818182,0.7844387755102041,0.561457395540963,0.7560270009643202,0.7788825757575757,0.8195079261916292,0.7769769506350763,0.787746170678337,0.8098987626546682,0.5626425923096419
0.2799999999999999,0.5,3,1,0.847926267281106,0.7731343283582089,0.8153446033810143,0.623182304427344,0.7422779922779923,0.8105302978196575,0.8529283046963845,0.809667157016796,0.8288288288288288,0.8382687927107062,0.6234018377489073
0.2799999999999999,0.5,4,1,0.8203991130820399,0.7379518072289156,0.7854406130268199,0.5596853556485355,0.7557915057915058,0.7791754601554779,0.8505941903033442,0.7780841909124557,0.8096280087527352,0.8149779735682819,0.5597545713623712
0.2799999999999999,0.5,5,1,0.8531468531468531,0.7359050445103857,0.8015665796344648,0.5939655593295996,0.7393822393822393,0.7945259488286194,0.867488230054321,0.7923604438252395,0.8043956043956044,0.8280542986425339,0.5954033352828441
0.2899999999999999,0.5,1,1,0.8153153153153153,0.7668539325842697,0.79375,0.5823313504619667,0.7714561234329798,0.7910846239497925,0.8447527068961813,0.7907134473661956,0.8134831460674158,0.8143982002249719,0.582333216146154
0.2899999999999999,0.5,2,1,0.8310185185185185,0.7244318181818182,0.7831632653061225,0.5589792460821686,0.7560270009643202,0.7777251683501682,0.8317533321114846,0.7758970655397089,0.7872807017543859,0.8085585585585585,0.560065855081665
0.2899999999999999,0.5,3,1,0.8433179723502304,0.7701492537313432,0.811443433029909,0.6153527729579252,0.7422779922779923,0.8067336130407868,0.8793891950106985,0.8059036586737645,0.8261851015801355,0.8346636259977195,0.6155282232524986
0.2899999999999999,0.5,4,1,0.8248337028824834,0.7409638554216867,0.789272030651341,0.5673757915286759,0.7557915057915058,0.7828987791520851,0.8607348710477908,0.7817748784461873,0.8122270742358079,0.8184818481848185,0.5674713788678213
0.2899999999999999,0.5,5,1,0.8554778554778555,0.7329376854599406,0.8015665796344648,0.5937048539623827,0.7393822393822393,0.7942077704688981,0.8574786745896024,0.7918408674450776,0.8030634573304157,0.8284424379232506,0.5953747214839462
0.29999999999999993,0.5,1,1,0.8153153153153153,0.7696629213483146,0.795,0.58497823666363,0.7714561234329798,0.792489118331815,0.8482876533018564,0.7921603167324199,0.8153153153153153,0.8153153153153153,0.5849782366636299
0.29999999999999993,0.5,2,1,0.8333333333333334,0.7272727272727273,0.7857142857142857,0.5641677255400255,0.7560270009643202,0.7803030303030303,0.8093883957341379,0.778498944161523,0.7894736842105263,0.8108108108108109,0.5652644205105344
0.29999999999999993,0.5,3,1,0.8433179723502304,0.7671641791044777,0.8101430429128739,0.6125677214534663,0.7422779922779923,0.805241075727354,0.8798865073169402,0.8043403135378191,0.8243243243243243,0.8337129840546698,0.6127835154925747
0.29999999999999993,0.5,4,1,0.8248337028824834,0.7439759036144579,0.7905491698595147,0.5701690376569039,0.7557915057915058,0.7844048032484705,0.8302732026421665,0.7833622402398872,0.8140043763676149,0.8193832599118943,0.5702395498769397
0.29999999999999993,0.5,5,1,0.8554778554778555,0.7299703264094956,0.8002610966057441,0.590900522902282,0.7393822393822393,0.7927240909436755,0.8460492098153772,0.7902363250314841,0.8013100436681223,0.8275084554678692,0.5926850339783909
0.30999999999999994,0.5,1,1,0.8153153153153153,0.7668539325842697,0.79375,0.5823313504619667,0.7714561234329798,0.7910846239497925,0.8409984530085441,0.7907134473661956,0.8134831460674158,0.8143982002249719,0.582333216146154
