SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.15999999999999998,1,5,1,0.5671641791044776,0.6984126984126984,0.6307692307692307,0.2643244517802405,1.0,0.632788438758588,0.7579290521762142,0.6293764094493701,0.6666666666666666,0.6129032258064516,0.2674847819126457
0.16999999999999998,1,1,1,0.6567164179104478,0.746031746031746,0.7,0.4014167650531287,1.0,0.701374081971097,0.789919272701432,0.69995092392356,0.7333333333333333,0.6929133858267716,0.40375377890070857
0.16999999999999998,1,2,1,0.6865671641791045,0.6666666666666666,0.676923076923077,0.35323383084577126,1.0,0.6766169154228856,0.661452425684697,0.6765437478730179,0.6865671641791045,0.6865671641791045,0.35323383084577115
0.16999999999999998,1,3,1,0.5671641791044776,0.6825396825396826,0.6230769230769231,0.24864354800660537,1.0,0.6248519308220801,0.7188142870863148,0.6221832999638047,0.6551724137931034,0.608,0.2510456438006823
0.16999999999999998,1,4,1,0.6865671641791045,0.6190476190476191,0.6538461538461539,0.306049822064057,1.0,0.6528073916133618,0.742840450197382,0.6519338680428793,0.6571428571428571,0.6715328467153284,0.30637786751877294
0.16999999999999998,1,5,1,0.5671641791044776,0.6984126984126984,0.6307692307692307,0.2643244517802405,1.0,0.632788438758588,0.7586849686072177,0.6293764094493701,0.6666666666666666,0.6129032258064516,0.2674847819126457
0.17999999999999997,1,1,1,0.6567164179104478,0.746031746031746,0.7,0.4014167650531287,1.0,0.701374081971097,0.7902026658423795,0.69995092392356,0.7333333333333333,0.6929133858267716,0.40375377890070857
0.17999999999999997,1,2,1,0.6865671641791045,0.6666666666666666,0.676923076923077,0.35323383084577126,1.0,0.6766169154228856,0.6631347663890963,0.6765437478730179,0.6865671641791045,0.6865671641791045,0.35323383084577115
0.17999999999999997,1,3,1,0.5970149253731343,0.6825396825396826,0.6384615384615384,0.2786304604486422,1.0,0.6397773039564084,0.718449112822819,0.6383465967917674,0.6666666666666666,0.6299212598425197,0.2802526230016683
0.17999999999999997,1,4,1,0.7164179104477612,0.6190476190476191,0.6692307692307692,0.3362621705058181,1.0,0.66773276474769,0.7441600088719352,0.6659555553531759,0.6666666666666666,0.6906474820143885,0.33726815144380085
0.17999999999999997,1,5,1,0.5671641791044776,0.6825396825396826,0.6230769230769231,0.24864354800660537,1.0,0.6248519308220801,0.7598422089238163,0.6221832999638047,0.6551724137931034,0.608,0.2510456438006823
0.18999999999999995,1,1,1,0.6567164179104478,0.7301587301587301,0.6923076923076923,0.38577840774864164,1.0,0.693437574034589,0.7920035872235466,0.692464602543612,0.7213114754098361,0.6875,0.3874262525480837
0.18999999999999995,1,2,1,0.6865671641791045,0.6825396825396826,0.6846153846153846,0.36893203883495146,1.0,0.6845534233593935,0.6629634400212882,0.6845504614569886,0.696969696969697,0.6917293233082706,0.36897574856273596
0.18999999999999995,1,3,1,0.582089552238806,0.6825396825396826,0.6307692307692307,0.2636299268350248,1.0,0.6323146173892442,0.7197928070088226,0.6303167602045345,0.6610169491525424,0.6190476190476191,0.26563807040178267
